ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
4600,1536.535,38.297,24.936,7.845,7.162,16.093,0.000,1.681,0.000,0.000,0.000,0.000,0.000,0.000
4601,1536.861,25.557,24.967,7.836,7.181,16.108,0.000,1.678,0.000,0.000,0.000,0.000,0.000,0.000
4602,1537.186,40.224,25.000,7.826,7.202,16.124,0.000,1.674,0.000,0.000,0.000,0.000,0.000,0.000
4603,1537.512,42.779,25.033,7.817,7.223,16.140,0.000,1.671,0.000,0.000,0.000,0.000,0.000,0.000
4604,1537.838,38.557,25.068,7.807,7.245,16.156,0.000,1.667,0.000,0.000,0.000,0.000,0.000,0.000
4605,1538.164,43.779,25.104,7.798,7.268,16.172,0.000,1.664,0.000,0.000,0.000,0.000,0.000,0.000
4606,1538.490,27.186,25.141,7.789,7.292,16.189,0.000,1.660,0.000,0.000,0.000,0.000,0.000,0.000
4607,1538.816,43.631,25.180,7.779,7.317,16.205,0.000,1.657,0.000,0.000,0.000,0.000,0.000,0.000
4608,1539.142,34.112,25.220,7.770,7.343,16.223,0.000,1.654,0.000,0.000,0.000,0.000,0.000,0.000
4609,1539.468,25.779,25.261,7.760,7.370,16.240,0.000,1.650,0.000,0.000,0.000,0.000,0.000,0.000
4610,1539.794,41.038,25.304,7.751,7.399,16.258,0.000,1.647,0.000,0.000,0.000,0.000,0.000,0.000
4611,1540.120,40.853,25.348,7.742,7.428,16.276,0.000,1.644,0.000,0.000,0.000,0.000,0.000,0.000
4612,1540.446,45.483,25.393,7.732,7.458,16.295,0.000,1.641,0.000,0.000,0.000,0.000,0.000,0.000
4613,1540.772,21.519,25.440,7.723,7.489,16.314,0.000,1.638,0.000,0.000,0.000,0.000,0.000,0.000
4614,1541.098,32.149,25.489,7.713,7.521,16.333,0.000,1.635,0.000,0.000,0.000,0.000,0.000,0.000
4615,1541.424,35.335,25.538,7.704,7.554,16.352,0.000,1.632,0.000,0.000,0.000,0.000,0.000,0.000
4616,1541.750,37.520,25.590,7.695,7.588,16.372,0.000,1.629,0.000,0.000,0.000,0.000,0.000,0.000
4617,1542.076,25.742,25.642,7.685,7.624,16.392,0.000,1.626,0.000,0.000,0.000,0.000,0.000,0.000
4618,1542.402,31.779,25.697,7.676,7.660,16.413,0.000,1.624,0.000,0.000,0.000,0.000,0.000,0.000
4619,1542.728,37.297,25.753,7.666,7.698,16.434,0.000,1.621,0.000,0.000,0.000,0.000,0.000,0.000
4620,1543.054,33.186,25.810,7.657,7.736,16.455,0.000,1.618,0.000,0.000,0.000,0.000,0.000,0.000
4621,1543.380,38.038,25.869,7.648,7.776,16.477,0.000,1.616,0.000,0.000,0.000,0.000,0.000,0.000
4622,1543.706,40.261,25.930,7.638,7.817,16.499,0.000,1.614,0.000,0.000,0.000,0.000,0.000,0.000
4623,1544.032,45.223,25.992,7.629,7.859,16.522,0.000,1.611,0.000,0.000,0.000,0.000,0.000,0.000
4624,1544.359,33.853,26.056,7.619,7.902,16.545,0.000,1.609,0.000,0.000,0.000,0.000,0.000,0.000
4625,1544.685,32.261,26.121,7.610,7.946,16.568,0.000,1.607,0.000,0.000,0.000,0.000,0.000,0.000
4626,1545.011,35.446,26.189,7.600,7.992,16.592,0.000,1.605,0.000,0.000,0.000,0.000,0.000,0.000
4627,1545.337,40.779,26.257,7.591,8.038,16.616,0.000,1.603,0.000,0.000,0.000,0.000,0.000,0.000
4628,1545.663,40.409,26.328,7.582,8.086,16.640,0.000,1.602,0.000,0.000,0.000,0.000,0.000,0.000
4629,1545.989,34.297,26.401,7.572,8.135,16.666,0.000,1.600,0.000,0.000,0.000,0.000,0.000,0.000
4630,1546.315,44.668,26.475,7.563,8.185,16.691,0.000,1.598,0.000,0.000,0.000,0.000,0.000,0.000
4631,1546.642,46.927,26.551,7.553,8.237,16.717,0.000,1.597,0.000,0.000,0.000,0.000,0.000,0.000
4632,1546.968,30.705,26.629,7.544,8.290,16.743,0.000,1.596,0.000,0.000,0.000,0.000,0.000,0.000
4633,1547.294,35.150,26.708,7.535,8.344,16.770,0.000,1.595,0.000,0.000,0.000,0.000,0.000,0.000
4634,1547.620,37.223,26.790,7.525,8.399,16.798,0.000,1.593,0.000,0.000,0.000,0.000,0.000,0.000
4635,1547.947,30.001,26.873,7.516,8.455,16.825,0.000,1.593,0.000,0.000,0.000,0.000,0.000,0.000
4636,1548.273,38.519,26.959,7.506,8.513,16.854,0.000,1.592,0.000,0.000,0.000,0.000,0.000,0.000
4637,1548.599,44.409,27.046,7.497,8.572,16.883,0.000,1.591,0.000,0.000,0.000,0.000,0.000,0.000
4638,1548.925,37.668,27.135,7.488,8.632,16.912,0.000,1.591,0.000,0.000,0.000,0.000,0.000,0.000
4639,1549.252,24.631,27.225,7.478,8.693,16.942,0.000,1.590,0.000,0.000,0.000,0.000,0.000,0.000
4640,1549.578,40.519,27.316,7.469,8.754,16.973,0.000,1.590,0.000,0.000,0.000,0.000,0.000,0.000
4641,1549.904,43.446,27.408,7.459,8.815,17.003,0.000,1.590,0.000,0.000,0.000,0.000,0.000,0.000
4642,1550.231,40.853,27.501,7.450,8.877,17.034,0.000,1.590,0.000,0.000,0.000,0.000,0.000,0.000
4643,1550.557,22.186,27.595,7.441,8.940,17.064,0.000,1.590,0.000,0.000,0.000,0.000,0.000,0.000
4644,1550.883,28.335,27.689,7.431,9.003,17.095,0.000,1.591,0.000,0.000,0.000,0.000,0.000,0.000
4645,1551.210,33.038,27.785,7.422,9.067,17.126,0.000,1.591,0.000,0.000,0.000,0.000,0.000,0.000
4646,1551.536,35.149,27.881,7.412,9.132,17.157,0.000,1.592,0.000,0.000,0.000,0.000,0.000,0.000
4647,1551.863,34.631,27.978,7.403,9.196,17.189,0.000,1.593,0.000,0.000,0.000,0.000,0.000,0.000
4648,1552.189,33.335,28.075,7.394,9.262,17.220,0.000,1.594,0.000,0.000,0.000,0.000,0.000,0.000
4649,1552.515,35.631,28.174,7.384,9.328,17.251,0.000,1.595,0.000,0.000,0.000,0.000,0.000,0.000
4650,1552.842,43.557,28.273,7.375,9.394,17.283,0.000,1.596,0.000,0.000,0.000,0.000,0.000,0.000
4651,1553.168,34.483,28.373,7.365,9.461,17.315,0.000,1.598,0.000,0.000,0.000,0.000,0.000,0.000
4652,1553.495,36.964,28.473,7.356,9.528,17.346,0.000,1.599,0.000,0.000,0.000,0.000,0.000,0.000
4653,1553.821,22.112,28.575,7.347,9.595,17.378,0.000,1.601,0.000,0.000,0.000,0.000,0.000,0.000
4654,1554.148,26.297,28.676,7.337,9.663,17.410,0.000,1.603,0.000,0.000,0.000,0.000,0.000,0.000
4655,1554.474,26.519,28.779,7.328,9.732,17.442,0.000,1.605,0.000,0.000,0.000,0.000,0.000,0.000
4656,1554.801,31.483,28.882,7.318,9.801,17.474,0.000,1.608,0.000,0.000,0.000,0.000,0.000,0.000
4657,1555.127,26.483,28.986,7.309,9.870,17.506,0.000,1.610,0.000,0.000,0.000,0.000,0.000,0.000
4658,1555.454,30.075,29.090,7.300,9.939,17.538,0.000,1.613,0.000,0.000,0.000,0.000,0.000,0.000
4659,1555.780,25.631,29.194,7.290,10.009,17.570,0.000,1.616,0.000,0.000,0.000,0.000,0.000,0.000
4660,1556.107,41.779,29.300,7.281,10.079,17.602,0.000,1.619,0.000,0.000,0.000,0.000,0.000,0.000
4661,1556.433,26.594,29.405,7.271,10.149,17.634,0.000,1.622,0.000,0.000,0.000,0.000,0.000,0.000
4662,1556.760,40.371,29.511,7.262,10.219,17.666,0.000,1.626,0.000,0.000,0.000,0.000,0.000,0.000
4663,1557.086,30.223,29.618,7.253,10.290,17.699,0.000,1.629,0.000,0.000,0.000,0.000,0.000,0.000
4664,1557.413,35.409,29.725,7.243,10.361,17.731,0.000,1.633,0.000,0.000,0.000,0.000,0.000,0.000
4665,1557.740,28.927,29.832,7.234,10.432,17.763,0.000,1.637,0.000,0.000,0.000,0.000,0.000,0.000
4666,1558.066,27.038,29.940,7.224,10.503,17.795,0.000,1.642,0.000,0.000,0.000,0.000,0.000,0.000
4667,1558.393,33.742,30.048,7.215,10.575,17.827,0.000,1.646,0.000,0.000,0.000,0.000,0.000,0.000
4668,1558.719,32.112,30.157,7.206,10.646,17.859,0.000,1.651,0.000,0.000,0.000,0.000,0.000,0.000
4669,1559.046,28.668,30.266,7.196,10.718,17.891,0.000,1.656,0.000,0.000,0.000,0.000,0.000,0.000
4670,1559.373,20.779,30.375,7.187,10.790,17.924,0.000,1.661,0.000,0.000,0.000,0.000,0.000,0.000
4671,1559.699,39.001,30.484,7.177,10.862,17.956,0.000,1.667,0.000,0.000,0.000,0.000,0.000,0.000
4672,1560.026,36.927,30.593,7.168,10.934,17.988,0.000,1.672,0.000,0.000,0.000,0.000,0.000,0.000
4673,1560.353,32.335,30.703,7.159,11.006,18.019,0.000,1.678,0.000,0.000,0.000,0.000,0.000,0.000
4674,1560.680,34.038,30.813,7.149,11.078,18.051,0.000,1.684,0.000,0.000,0.000,0.000,0.000,0.000
4675,1561.006,20.186,30.923,7.140,11.150,18.083,0.000,1.690,0.000,0.000,0.000,0.000,0.000,0.000
4676,1561.333,31.853,31.033,7.130,11.222,18.115,0.000,1.697,0.000,0.000,0.000,0.000,0.000,0.000
4677,1561.660,23.631,31.144,7.121,11.294,18.146,0.000,1.703,0.000,0.000,0.000,0.000,0.000,0.000
4678,1561.987,33.705,31.254,7.111,11.366,18.178,0.000,1.710,0.000,0.000,0.000,0.000,0.000,0.000
4679,1562.313,33.557,31.364,7.102,11.437,18.209,0.000,1.718,0.000,0.000,0.000,0.000,0.000,0.000
4680,1562.640,36.335,31.475,7.093,11.509,18.241,0.000,1.725,0.000,0.000,0.000,0.000,0.000,0.000
4681,1562.967,21.409,31.585,7.083,11.581,18.272,0.000,1.733,0.000,0.000,0.000,0.000,0.000,0.000
4682,1563.294,35.297,31.696,7.074,11.652,18.303,0.000,1.741,0.000,0.000,0.000,0.000,0.000,0.000
4683,1563.621,35.112,31.806,7.064,11.723,18.334,0.000,1.749,0.000,0.000,0.000,0.000,0.000,0.000
4684,1563.947,30.853,31.917,7.055,11.794,18.365,0.000,1.757,0.000,0.000,0.000,0.000,0.000,0.000
4685,1564.274,24.149,32.027,7.046,11.865,18.396,0.000,1.766,0.000,0.000,0.000,0.000,0.000,0.000
4686,1564.601,21.445,32.137,7.036,11.936,18.427,0.000,1.775,0.000,0.000,0.000,0.000,0.000,0.000
4687,1564.928,29.557,32.247,7.027,12.006,18.457,0.000,1.784,0.000,0.000,0.000,0.000,0.000,0.000
4688,1565.255,22.483,32.357,7.017,12.076,18.488,0.000,1.793,0.000,0.000,0.000,0.000,0.000,0.000
4689,1565.582,35.742,32.467,7.008,12.146,18.518,0.000,1.803,0.000,0.000,0.000,0.000,0.000,0.000
4690,1565.909,34.409,32.577,6.999,12.216,18.548,0.000,1.813,0.000,0.000,0.000,0.000,0.000,0.000
4691,1566.236,26.186,32.686,6.989,12.285,18.578,0.000,1.823,0.000,0.000,0.000,0.000,0.000,0.000
4692,1566.563,23.927,32.795,6.980,12.354,18.608,0.000,1.833,0.000,0.000,0.000,0.000,0.000,0.000
4693,1566.890,21.964,32.904,6.970,12.422,18.638,0.000,1.844,0.000,0.000,0.000,0.000,0.000,0.000
4694,1567.217,19.149,33.013,6.961,12.491,18.667,0.000,1.855,0.000,0.000,0.000,0.000,0.000,0.000
4695,1567.544,28.261,33.121,6.952,12.558,18.696,0.000,1.866,0.000,0.000,0.000,0.000,0.000,0.000
4696,1567.871,23.705,33.229,6.942,12.626,18.725,0.000,1.878,0.000,0.000,0.000,0.000,0.000,0.000
4697,1568.198,35.112,33.336,6.933,12.692,18.754,0.000,1.890,0.000,0.000,0.000,0.000,0.000,0.000
4698,1568.525,22.779,33.443,6.923,12.759,18.782,0.000,1.902,0.000,0.000,0.000,0.000,0.000,0.000
4699,1568.852,25.223,33.549,6.914,12.825,18.810,0.000,1.914,0.000,0.000,0.000,0.000,0.000,0.000
4700,1569.179,20.297,33.655,6.905,12.890,18.837,0.000,1.927,0.000,0.000,0.000,0.000,0.000,0.000
4701,1569.506,19.409,33.760,6.895,12.955,18.865,0.000,1.940,0.000,0.000,0.000,0.000,0.000,0.000
4702,1569.833,25.149,33.864,6.886,13.020,18.892,0.000,1.953,0.000,0.000,0.000,0.000,0.000,0.000
4703,1570.160,22.519,33.968,6.876,13.084,18.918,0.000,1.966,0.000,0.000,0.000,0.000,0.000,0.000
4704,1570.487,26.557,34.072,6.867,13.147,18.945,0.000,1.980,0.000,0.000,0.000,0.000,0.000,0.000
4705,1570.814,35.223,34.174,6.858,13.210,18.971,0.000,1.994,0.000,0.000,0.000,0.000,0.000,0.000
4706,1571.141,21.409,34.277,6.848,13.272,18.996,0.000,2.009,0.000,0.000,0.000,0.000,0.000,0.000
4707,1571.468,26.001,34.378,6.839,13.333,19.021,0.000,2.023,0.000,0.000,0.000,0.000,0.000,0.000
4708,1571.796,36.149,34.479,6.829,13.394,19.046,0.000,2.038,0.000,0.000,0.000,0.000,0.000,0.000
4709,1572.123,31.483,34.578,6.820,13.454,19.070,0.000,2.054,0.000,0.000,0.000,0.000,0.000,0.000
4710,1572.450,20.890,34.678,6.811,13.514,19.094,0.000,2.069,0.000,0.000,0.000,0.000,0.000,0.000
4711,1572.777,37.261,34.776,6.801,13.573,19.118,0.000,2.085,0.000,0.000,0.000,0.000,0.000,0.000
4712,1573.104,21.112,34.873,6.792,13.631,19.141,0.000,2.101,0.000,0.000,0.000,0.000,0.000,0.000
4713,1573.432,22.927,34.970,6.782,13.688,19.164,0.000,2.118,0.000,0.000,0.000,0.000,0.000,0.000
4714,1573.759,26.927,35.066,6.773,13.745,19.186,0.000,2.135,0.000,0.000,0.000,0.000,0.000,0.000
4715,1574.086,26.853,35.161,6.764,13.801,19.208,0.000,2.152,0.000,0.000,0.000,0.000,0.000,0.000
4716,1574.413,30.705,35.255,6.754,13.856,19.229,0.000,2.170,0.000,0.000,0.000,0.000,0.000,0.000
4717,1574.741,24.409,35.349,6.745,13.911,19.250,0.000,2.187,0.000,0.000,0.000,0.000,0.000,0.000
4718,1575.068,33.668,35.441,6.735,13.965,19.271,0.000,2.205,0.000,0.000,0.000,0.000,0.000,0.000
4719,1575.395,29.001,35.533,6.726,14.018,19.291,0.000,2.224,0.000,0.000,0.000,0.000,0.000,0.000
4720,1575.723,25.445,35.623,6.717,14.070,19.311,0.000,2.243,0.000,0.000,0.000,0.000,0.000,0.000
4721,1576.050,24.557,35.713,6.707,14.121,19.330,0.000,2.262,0.000,0.000,0.000,0.000,0.000,0.000
4722,1576.377,36.371,35.802,6.698,14.172,19.348,0.000,2.281,0.000,0.000,0.000,0.000,0.000,0.000
4723,1576.705,25.001,35.889,6.688,14.221,19.367,0.000,2.301,0.000,0.000,0.000,0.000,0.000,0.000
4724,1577.032,21.371,35.976,6.679,14.270,19.384,0.000,2.321,0.000,0.000,0.000,0.000,0.000,0.000
4725,1577.359,30.853,36.062,6.670,14.318,19.402,0.000,2.342,0.000,0.000,0.000,0.000,0.000,0.000
4726,1577.687,24.371,36.147,6.660,14.366,19.418,0.000,2.363,0.000,0.000,0.000,0.000,0.000,0.000
4727,1578.014,34.779,36.231,6.651,14.412,19.435,0.000,2.384,0.000,0.000,0.000,0.000,0.000,0.000
4728,1578.342,36.964,36.313,6.641,14.457,19.450,0.000,2.406,0.000,0.000,0.000,0.000,0.000,0.000
4729,1578.669,22.853,36.395,6.632,14.502,19.466,0.000,2.428,0.000,0.000,0.000,0.000,0.000,0.000
4730,1578.997,34.335,36.476,6.622,14.546,19.481,0.000,2.450,0.000,0.000,0.000,0.000,0.000,0.000
4731,1579.324,23.223,36.556,6.613,14.589,19.495,0.000,2.473,0.000,0.000,0.000,0.000,0.000,0.000
4732,1579.651,26.223,36.635,6.604,14.630,19.509,0.000,2.496,0.000,0.000,0.000,0.000,0.000,0.000
4733,1579.979,30.557,36.712,6.594,14.671,19.522,0.000,2.519,0.000,0.000,0.000,0.000,0.000,0.000
4734,1580.306,36.853,36.789,6.585,14.711,19.535,0.000,2.543,0.000,0.000,0.000,0.000,0.000,0.000
4735,1580.634,32.519,36.865,6.575,14.751,19.547,0.000,2.567,0.000,0.000,0.000,0.000,0.000,0.000
4736,1580.962,34.409,36.939,6.566,14.789,19.559,0.000,2.592,0.000,0.000,0.000,0.000,0.000,0.000
4737,1581.289,22.483,37.013,6.557,14.826,19.570,0.000,2.616,0.000,0.000,0.000,0.000,0.000,0.000
4738,1581.617,23.779,37.085,6.547,14.863,19.581,0.000,2.641,0.000,0.000,0.000,0.000,0.000,0.000
4739,1581.944,21.520,37.157,6.538,14.898,19.592,0.000,2.667,0.000,0.000,0.000,0.000,0.000,0.000
4740,1582.272,17.742,37.227,6.528,14.933,19.602,0.000,2.692,0.000,0.000,0.000,0.000,0.000,0.000
4741,1582.599,22.631,37.296,6.519,14.967,19.612,0.000,2.717,0.000,0.000,0.000,0.000,0.000,0.000
4742,1582.927,24.557,37.364,6.510,15.000,19.621,0.000,2.743,0.000,0.000,0.000,0.000,0.000,0.000
4743,1583.255,27.705,37.431,6.500,15.032,19.630,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000
4744,1583.582,18.075,37.498,6.491,15.064,19.639,0.000,2.795,0.000,0.000,0.000,0.000,0.000,0.000
4745,1583.910,33.335,37.563,6.481,15.095,19.647,0.000,2.821,0.000,0.000,0.000,0.000,0.000,0.000
4746,1584.238,25.223,37.627,6.472,15.125,19.655,0.000,2.847,0.000,0.000,0.000,0.000,0.000,0.000
4747,1584.565,24.964,37.689,6.463,15.154,19.663,0.000,2.873,0.000,0.000,0.000,0.000,0.000,0.000
4748,1584.893,21.927,37.751,6.453,15.182,19.670,0.000,2.900,0.000,0.000,0.000,0.000,0.000,0.000
4749,1585.221,19.261,37.812,6.444,15.209,19.677,0.000,2.926,0.000,0.000,0.000,0.000,0.000,0.000
4750,1585.549,24.223,37.872,6.434,15.236,19.683,0.000,2.953,0.000,0.000,0.000,0.000,0.000,0.000
4751,1585.876,12.112,37.931,6.425,15.262,19.689,0.000,2.980,0.000,0.000,0.000,0.000,0.000,0.000
4752,1586.204,29.112,37.988,6.416,15.287,19.694,0.000,3.006,0.000,0.000,0.000,0.000,0.000,0.000
4753,1586.532,31.223,38.044,6.406,15.311,19.699,0.000,3.033,0.000,0.000,0.000,0.000,0.000,0.000
4754,1586.860,19.557,38.098,6.397,15.334,19.703,0.000,3.060,0.000,0.000,0.000,0.000,0.000,0.000
4755,1587.187,24.557,38.150,6.387,15.356,19.706,0.000,3.087,0.000,0.000,0.000,0.000,0.000,0.000
4756,1587.515,18.631,38.201,6.378,15.378,19.709,0.000,3.114,0.000,0.000,0.000,0.000,0.000,0.000
4757,1587.843,24.261,38.250,6.369,15.398,19.711,0.000,3.141,0.000,0.000,0.000,0.000,0.000,0.000
4758,1588.171,20.779,38.297,6.359,15.417,19.712,0.000,3.168,0.000,0.000,0.000,0.000,0.000,0.000
4759,1588.499,34.112,38.343,6.350,15.435,19.713,0.000,3.195,0.000,0.000,0.000,0.000,0.000,0.000
4760,1588.827,14.779,38.387,6.340,15.452,19.713,0.000,3.222,0.000,0.000,0.000,0.000,0.000,0.000
4761,1589.155,24.297,38.429,6.331,15.468,19.712,0.000,3.249,0.000,0.000,0.000,0.000,0.000,0.000
4762,1589.483,18.001,38.470,6.322,15.483,19.711,0.000,3.276,0.000,0.000,0.000,0.000,0.000,0.000
4763,1589.810,17.557,38.509,6.312,15.497,19.709,0.000,3.303,0.000,0.000,0.000,0.000,0.000,0.000
4764,1590.138,20.075,38.546,6.303,15.510,19.706,0.000,3.330,0.000,0.000,0.000,0.000,0.000,0.000
4765,1590.466,17.075,38.582,6.293,15.523,19.702,0.000,3.357,0.000,0.000,0.000,0.000,0.000,0.000
4766,1590.794,16.631,38.616,6.284,15.534,19.698,0.000,3.383,0.000,0.000,0.000,0.000,0.000,0.000
4767,1591.122,27.927,38.648,6.275,15.544,19.693,0.000,3.410,0.000,0.000,0.000,0.000,0.000,0.000
4768,1591.450,16.186,38.678,6.265,15.553,19.688,0.000,3.437,0.000,0.000,0.000,0.000,0.000,0.000
4769,1591.778,14.335,38.707,6.256,15.561,19.682,0.000,3.464,0.000,0.000,0.000,0.000,0.000,0.000
4770,1592.106,14.927,38.734,6.246,15.568,19.675,0.000,3.490,0.000,0.000,0.000,0.000,0.000,0.000
4771,1592.434,26.557,38.759,6.237,15.574,19.668,0.000,3.517,0.000,0.000,0.000,0.000,0.000,0.000
4772,1592.762,27.149,38.783,6.228,15.579,19.661,0.000,3.543,0.000,0.000,0.000,0.000,0.000,0.000
4773,1593.091,32.261,38.805,6.218,15.583,19.652,0.000,3.569,0.000,0.000,0.000,0.000,0.000,0.000
4774,1593.419,20.742,38.825,6.209,15.586,19.643,0.000,3.596,0.000,0.000,0.000,0.000,0.000,0.000
4775,1593.747,11.705,38.844,6.199,15.588,19.634,0.000,3.622,0.000,0.000,0.000,0.000,0.000,0.000
4776,1594.075,15.927,38.860,6.190,15.588,19.624,0.000,3.648,0.000,0.000,0.000,0.000,0.000,0.000
4777,1594.403,16.705,38.875,6.181,15.588,19.613,0.000,3.674,0.000,0.000,0.000,0.000,0.000,0.000
4778,1594.731,32.631,38.889,6.171,15.587,19.602,0.000,3.700,0.000,0.000,0.000,0.000,0.000,0.000
4779,1595.059,23.149,38.900,6.162,15.584,19.591,0.000,3.726,0.000,0.000,0.000,0.000,0.000,0.000
4780,1595.387,26.483,38.910,6.152,15.581,19.578,0.000,3.751,0.000,0.000,0.000,0.000,0.000,0.000
4781,1595.716,15.890,38.919,6.143,15.576,19.566,0.000,3.777,0.000,0.000,0.000,0.000,0.000,0.000
4782,1596.044,19.409,38.925,6.134,15.571,19.553,0.000,3.802,0.000,0.000,0.000,0.000,0.000,0.000
4783,1596.372,10.112,38.930,6.124,15.564,19.539,0.000,3.827,0.000,0.000,0.000,0.000,0.000,0.000
4784,1596.700,14.223,38.934,6.115,15.557,19.525,0.000,3.852,0.000,0.000,0.000,0.000,0.000,0.000
4785,1597.029,14.594,38.935,6.105,15.548,19.510,0.000,3.877,0.000,0.000,0.000,0.000,0.000,0.000
4786,1597.357,15.557,38.935,6.096,15.539,19.495,0.000,3.901,0.000,0.000,0.000,0.000,0.000,0.000
4787,1597.685,14.779,38.933,6.086,15.529,19.479,0.000,3.926,0.000,0.000,0.000,0.000,0.000,0.000
4788,1598.013,24.705,38.930,6.077,15.517,19.463,0.000,3.950,0.000,0.000,0.000,0.000,0.000,0.000
4789,1598.342,24.261,38.925,6.068,15.505,19.446,0.000,3.974,0.000,0.000,0.000,0.000,0.000,0.000
4790,1598.670,17.705,38.919,6.058,15.492,19.429,0.000,3.998,0.000,0.000,0.000,0.000,0.000,0.000
4791,1598.998,18.261,38.910,6.049,15.477,19.411,0.000,4.022,0.000,0.000,0.000,0.000,0.000,0.000
4792,1599.327,24.631,38.901,6.039,15.462,19.393,0.000,4.045,0.000,0.000,0.000,0.000,0.000,0.000
4793,1599.655,23.186,38.889,6.030,15.446,19.375,0.000,4.068,0.000,0.000,0.000,0.000,0.000,0.000
4794,1599.984,15.927,38.876,6.021,15.429,19.356,0.000,4.091,0.000,0.000,0.000,0.000,0.000,0.000
4795,1600.312,24.705,38.862,6.011,15.411,19.337,0.000,4.114,0.000,0.000,0.000,0.000,0.000,0.000
4796,1600.640,20.223,38.846,6.002,15.392,19.318,0.000,4.136,0.000,0.000,0.000,0.000,0.000,0.000
4797,1600.969,21.594,38.828,5.992,15.372,19.298,0.000,4.158,0.000,0.000,0.000,0.000,0.000,0.000
4798,1601.297,22.705,38.809,5.983,15.351,19.278,0.000,4.180,0.000,0.000,0.000,0.000,0.000,0.000
4799,1601.626,23.112,38.788,5.974,15.329,19.257,0.000,4.202,0.000,0.000,0.000,0.000,0.000,0.000
4800,1601.954,23.520,38.766,5.964,15.306,19.236,0.000,4.223,0.000,0.000,0.000,0.000,0.000,0.000
4801,1602.283,25.519,38.741,5.955,15.283,19.214,0.000,4.245,0.000,0.000,0.000,0.000,0.000,0.000
4802,1602.611,23.779,38.716,5.945,15.258,19.192,0.000,4.265,0.000,0.000,0.000,0.000,0.000,0.000
4803,1602.940,21.668,38.688,5.936,15.232,19.170,0.000,4.286,0.000,0.000,0.000,0.000,0.000,0.000
4804,1603.268,17.594,38.659,5.927,15.205,19.148,0.000,4.306,0.000,0.000,0.000,0.000,0.000,0.000
4805,1603.597,22.261,38.628,5.917,15.178,19.124,0.000,4.326,0.000,0.000,0.000,0.000,0.000,0.000
4806,1603.925,20.594,38.595,5.908,15.149,19.101,0.000,4.345,0.000,0.000,0.000,0.000,0.000,0.000
4807,1604.254,14.112,38.561,5.898,15.120,19.077,0.000,4.364,0.000,0.000,0.000,0.000,0.000,0.000
4808,1604.583,17.890,38.525,5.889,15.090,19.053,0.000,4.383,0.000,0.000,0.000,0.000,0.000,0.000
4809,1604.911,12.038,38.488,5.880,15.059,19.028,0.000,4.402,0.000,0.000,0.000,0.000,0.000,0.000
4810,1605.240,19.668,38.449,5.870,15.027,19.003,0.000,4.420,0.000,0.000,0.000,0.000,0.000,0.000
4811,1605.569,30.705,38.408,5.861,14.994,18.977,0.000,4.438,0.000,0.000,0.000,0.000,0.000,0.000
4812,1605.897,18.520,38.366,5.851,14.960,18.951,0.000,4.455,0.000,0.000,0.000,0.000,0.000,0.000
4813,1606.226,16.964,38.323,5.842,14.926,18.925,0.000,4.472,0.000,0.000,0.000,0.000,0.000,0.000
4814,1606.555,21.964,38.277,5.833,14.890,18.898,0.000,4.489,0.000,0.000,0.000,0.000,0.000,0.000
4815,1606.883,27.038,38.231,5.823,14.854,18.871,0.000,4.505,0.000,0.000,0.000,0.000,0.000,0.000
4816,1607.212,16.964,38.182,5.814,14.817,18.844,0.000,4.521,0.000,0.000,0.000,0.000,0.000,0.000
4817,1607.541,22.594,38.132,5.804,14.780,18.816,0.000,4.536,0.000,0.000,0.000,0.000,0.000,0.000
4818,1607.870,20.409,38.081,5.795,14.741,18.788,0.000,4.552,0.000,0.000,0.000,0.000,0.000,0.000
4819,1608.198,21.002,38.028,5.786,14.702,18.760,0.000,4.566,0.000,0.000,0.000,0.000,0.000,0.000
4820,1608.527,23.705,37.974,5.776,14.662,18.731,0.000,4.581,0.000,0.000,0.000,0.000,0.000,0.000
4821,1608.856,16.076,37.918,5.767,14.621,18.702,0.000,4.595,0.000,0.000,0.000,0.000,0.000,0.000
4822,1609.185,16.928,37.861,5.757,14.580,18.673,0.000,4.608,0.000,0.000,0.000,0.000,0.000,0.000
4823,1609.514,16.335,37.802,5.748,14.538,18.643,0.000,4.621,0.000,0.000,0.000,0.000,0.000,0.000
4824,1609.842,26.409,37.742,5.739,14.495,18.613,0.000,4.634,0.000,0.000,0.000,0.000,0.000,0.000
4825,1610.171,23.964,37.681,5.729,14.451,18.583,0.000,4.646,0.000,0.000,0.000,0.000,0.000,0.000
4826,1610.500,17.890,37.618,5.720,14.407,18.553,0.000,4.658,0.000,0.000,0.000,0.000,0.000,0.000
4827,1610.829,26.816,37.553,5.710,14.362,18.522,0.000,4.669,0.000,0.000,0.000,0.000,0.000,0.000
4828,1611.158,24.297,37.488,5.701,14.317,18.491,0.000,4.680,0.000,0.000,0.000,0.000,0.000,0.000
4829,1611.487,26.372,37.421,5.692,14.270,18.460,0.000,4.691,0.000,0.000,0.000,0.000,0.000,0.000
4830,1611.816,19.964,37.352,5.682,14.223,18.429,0.000,4.701,0.000,0.000,0.000,0.000,0.000,0.000
4831,1612.145,21.520,37.283,5.673,14.176,18.397,0.000,4.710,0.000,0.000,0.000,0.000,0.000,0.000
