node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct
71,119.688,3000000,0.830,34.897,223233,137700,61.849,1713,0.475
72,125.325,3000000,0.784,35.135,224111,138975,61.724,635,0.175
73,131.228,3000000,0.789,34.835,224097,139256,61.675,364,0.100
74,137.408,3000000,0.756,34.964,225902,138818,61.938,690,0.189
75,143.880,3000000,0.764,36.362,226747,138128,62.144,1591,0.436
76,150.656,3000000,0.742,35.065,228163,135424,62.753,2924,0.804
77,157.751,3000000,0.722,34.861,226771,136443,62.435,1087,0.299
78,165.181,3000000,0.698,34.993,224831,137511,62.049,197,0.054
79,172.960,3000000,0.704,36.155,226123,134670,62.674,2507,0.695
80,181.106,3000000,0.682,34.930,222607,136736,61.948,83,0.023
81,189.635,3000000,0.671,36.030,221019,135867,61.930,644,0.180
82,198.566,3000000,0.669,36.601,218734,135014,61.833,1436,0.406
83,207.918,3000000,0.670,34.644,216516,135874,61.442,810,0.230
84,217.710,3000000,0.660,34.678,213335,135724,61.117,495,0.142
85,227.964,3000000,0.660,36.990,209747,136063,60.654,643,0.186
86,238.700,3000000,0.653,34.479,205513,136156,60.150,997,0.292
87,249.942,3000000,0.652,36.702,200753,137145,59.412,515,0.152
88,261.714,3000000,0.663,34.331,195874,137737,58.713,318,0.095
89,274.039,3000000,0.688,34.013,191817,138045,58.151,399,0.121
90,286.946,3000000,0.712,33.870,187170,139555,57.287,785,0.240
91,300.460,3000000,0.738,34.009,180841,141033,56.184,466,0.145
92,314.610,3000000,0.764,33.637,175439,142411,55.196,462,0.145
93,329.427,3000000,0.794,33.406,169300,143422,54.138,96,0.031
94,344.942,3000000,0.812,33.214,163537,144968,53.010,454,0.147
95,361.188,3000000,0.812,34.033,158177,146233,51.962,24,0.008
96,378.198,3000000,0.809,34.096,151468,147487,50.666,210,0.070
97,396.010,3000000,0.804,32.540,145825,148402,49.562,148,0.050
98,414.661,3000000,0.791,31.035,140657,149704,48.442,251,0.086
99,434.190,3000000,0.787,31.146,134774,150541,47.237,133,0.047
100,454.639,3000000,0.783,30.535,129936,151124,46.231,208,0.074
101,476.051,3000000,0.779,30.573,123824,153053,44.722,106,0.038
102,498.471,3000000,0.771,30.245,118916,153587,43.638,136,0.050
103,521.947,3000000,0.769,30.036,114248,155414,42.367,70,0.026
104,546.529,3000000,0.766,29.762,109113,155648,41.212,92,0.035
105,572.269,3000000,0.762,29.777,104208,156637,39.950,81,0.031
106,599.221,3000000,0.767,29.633,100337,156567,39.056,13,0.005
107,627.442,3000000,0.762,29.572,96991,156764,38.222,13,0.005
108,656.992,3000000,0.769,29.518,92187,157002,36.995,68,0.027
109,687.934,3000000,0.785,29.126,88827,156518,36.205,29,0.012
110,720.333,3000000,0.791,28.949,84313,157439,34.876,38,0.016
111,754.259,3000000,0.803,29.238,81937,157608,34.205,37,0.015
112,789.782,3000000,0.820,32.348,77412,156627,33.077,9,0.004
113,826.977,3000000,0.833,30.583,75138,156445,32.445,46,0.020
114,865.925,3000000,0.845,31.528,71875,156343,31.494,21,0.009
115,906.707,3000000,0.860,31.475,69095,155819,30.721,30,0.013
116,949.410,3000000,0.875,30.252,65590,155061,29.726,5,0.002
117,994.124,3000000,0.888,29.870,63896,153748,29.358,7,0.003
118,1040.944,3000000,0.903,29.798,61059,153478,28.461,23,0.011
119,1089.968,3000000,0.918,30.538,58769,152915,27.763,5,0.002
120,1141.302,3000000,0.939,29.273,56627,151801,27.169,2,0.001
121,1195.053,3000000,0.959,28.673,54049,150026,26.485,0,0.000
122,1251.336,3000000,0.971,28.948,52294,150004,25.850,0,0.000
123,1310.270,3000000,0.981,28.429,49562,148916,24.971,8,0.004
124,1371.979,3000000,1.000,28.364,47513,147873,24.318,7,0.004
125,1436.594,3000000,1.012,29.769,46304,146637,23.999,9,0.005
126,1504.253,3000000,1.023,28.443,43549,146021,22.973,5,0.003
127,1575.098,3000000,1.051,28.759,42314,145536,22.525,1,0.001
128,1649.279,3000000,1.082,28.131,40705,144581,21.969,1,0.001
129,1726.954,3000000,1.107,28.804,38928,143732,21.312,12,0.007
130,1808.288,3000000,1.110,28.291,37118,143734,20.524,6,0.003
131,1893.452,3000000,1.136,28.496,35305,142971,19.804,0,0.000
132,1982.627,3000000,1.146,28.474,33920,142407,19.237,4,0.002
133,2076.001,3000000,1.166,28.086,32381,142153,18.553,1,0.001
134,2173.774,3000000,1.172,27.684,30663,142183,17.740,3,0.002
135,2276.151,3000000,1.174,28.676,29463,141272,17.257,6,0.004
136,2383.350,3000000,1.186,27.837,28133,140835,16.650,0,0.000
137,2495.597,3000000,1.187,29.291,26961,140713,16.079,1,0.001
138,2613.131,3000000,1.217,28.659,25686,140824,15.426,0,0.000
139,2736.200,3000000,1.264,29.398,24046,140402,14.622,1,0.001
140,2865.065,3000000,1.335,29.692,23092,140937,14.078,0,0.000
141,3000.000,3000000,1.395,30.844,22017,141550,13.461,0,0.000
