node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct
104,546.529,3000000,0.710,51.965,96793,196566,32.995,138,0.047
105,572.269,3000000,0.712,50.910,91948,196430,31.885,94,0.033
106,599.221,3000000,0.718,50.541,88980,196333,31.187,13,0.005
107,627.442,3000000,0.731,52.741,85659,196267,30.384,23,0.008
108,656.992,3000000,0.742,49.272,82046,195263,29.586,107,0.039
109,687.934,3000000,0.757,50.856,79221,195046,28.885,39,0.014
110,720.333,3000000,0.771,50.472,76175,193585,28.238,56,0.021
111,754.259,3000000,0.786,62.908,73066,193024,27.459,39,0.015
112,789.782,3000000,0.800,63.205,70380,192733,26.749,20,0.008
113,826.977,3000000,0.817,61.543,67653,190460,26.211,57,0.022
114,865.925,3000000,0.830,62.078,65165,190018,25.537,20,0.008
115,906.707,3000000,0.839,60.794,62917,188805,24.995,34,0.014
116,949.410,3000000,0.855,57.228,60135,187662,24.268,5,0.002
117,994.124,3000000,0.870,55.461,58309,185863,23.880,22,0.009
118,1040.944,3000000,0.886,46.605,56144,184214,23.358,22,0.009
119,1089.968,3000000,0.902,46.883,53317,183330,22.530,15,0.006
120,1141.302,3000000,0.919,46.413,51408,181000,22.120,4,0.002
121,1195.053,3000000,0.932,46.044,49623,179934,21.617,0,0.000
122,1251.336,3000000,0.949,46.260,47565,178202,21.068,3,0.001
123,1310.270,3000000,0.971,59.856,45652,176145,20.583,13,0.006
124,1371.979,3000000,0.985,45.719,44000,174923,20.098,7,0.003
125,1436.594,3000000,1.003,45.719,42759,173398,19.781,12,0.006
126,1504.253,3000000,1.008,52.973,40741,172461,19.109,5,0.002
127,1575.098,3000000,1.012,53.571,39071,171012,18.598,1,0.000
128,1649.279,3000000,1.032,62.002,37528,169579,18.120,1,0.000
129,1726.954,3000000,1.064,62.004,36194,169108,17.630,7,0.003
130,1808.288,3000000,1.092,52.860,34713,167796,17.141,7,0.003
131,1893.452,3000000,1.118,50.664,33223,166396,16.643,0,0.000
132,1982.627,3000000,1.127,51.208,31769,165593,16.097,7,0.004
133,2076.001,3000000,1.151,53.347,30258,165554,15.453,1,0.001
134,2173.774,3000000,1.177,48.378,28818,164635,14.897,3,0.002
135,2276.151,3000000,1.185,50.955,27594,164503,14.365,3,0.002
136,2383.350,3000000,1.197,48.306,26424,163136,13.940,0,0.000
137,2495.597,3000000,1.193,61.223,24961,163318,13.257,1,0.001
138,2613.131,3000000,1.207,48.292,24005,162138,12.896,0,0.000
139,2736.200,3000000,1.214,50.749,22977,162503,12.388,2,0.001
140,2865.065,3000000,1.238,62.556,21696,163553,11.712,0,0.000
141,3000.000,3000000,1.320,63.827,20509,163494,11.146,3,0.002
