node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct
38,26.211,3000000,32.598,32.612,2174,71,96.837,130,5.791
39,27.446,3000000,28.956,33.176,2845,202,93.371,99,3.249
40,28.739,3000000,24.049,33.921,3915,125,96.906,316,7.822
41,30.092,3000000,23.945,34.363,4921,279,94.635,309,5.942
42,31.509,3000000,18.504,34.877,6006,565,91.402,193,2.937
43,32.993,3000000,16.685,34.326,7995,373,95.543,660,7.887
44,34.547,3000000,3.841,34.881,7161,2947,70.845,563,5.570
45,36.174,3000000,3.208,34.959,8749,3761,69.936,480,3.837
46,37.878,3000000,2.449,35.351,10653,4732,69.243,513,3.334
47,39.662,3000000,2.324,35.590,12752,5975,68.094,415,2.216
48,41.530,3000000,2.065,36.038,14916,6855,68.513,386,1.773
49,43.486,3000000,1.819,36.416,17678,8480,67.582,391,1.495
50,45.534,3000000,1.665,36.398,21002,9850,68.073,517,1.676
51,47.678,3000000,1.514,37.587,24862,11463,68.443,689,1.897
52,49.923,3000000,1.390,37.109,29781,13299,69.130,1185,2.751
53,52.275,3000000,1.356,36.968,34974,14853,70.191,1840,3.693
54,54.737,3000000,1.233,37.729,40700,16774,70.815,2635,4.585
55,57.315,3000000,1.118,37.646,44606,22029,66.941,494,0.741
56,60.014,3000000,1.057,38.245,52294,24164,68.396,1898,2.482
57,62.840,3000000,0.995,38.373,60726,25783,70.196,3934,4.548
58,65.800,3000000,0.941,39.275,64959,32311,66.782,1743,1.792
59,68.899,3000000,0.952,39.640,75580,33905,69.032,4760,4.348
60,72.144,3000000,0.989,39.366,81240,40798,66.569,2814,2.306
61,75.541,3000000,0.986,39.903,88213,48328,64.606,1265,0.926
62,79.099,3000000,0.911,40.372,95922,55658,63.281,172,0.113
63,82.824,3000000,1.079,40.897,108092,56985,65.480,5363,3.249
64,86.725,3000000,1.157,41.266,115507,63320,64.591,5059,2.829
65,90.810,3000000,1.189,41.652,123260,69906,63.810,5495,2.845
66,95.086,3000000,1.086,41.913,125263,82078,60.414,120,0.058
67,99.565,3000000,1.195,45.701,133435,88122,60.226,1422,0.642
68,104.254,3000000,1.187,45.120,140961,92557,60.364,3382,1.448
69,109.164,3000000,1.071,45.006,143627,101987,58.477,268,0.109
70,114.305,3000000,1.048,45.199,150921,104876,59.000,3189,1.247
71,119.688,3000000,1.017,47.000,153884,113023,57.655,1411,0.529
72,125.325,3000000,0.922,45.732,157571,120299,56.707,551,0.198
73,131.228,3000000,0.892,46.199,161563,126140,56.156,338,0.117
74,137.408,3000000,0.819,46.252,165738,132221,55.624,670,0.225
75,143.880,3000000,0.791,46.088,170564,138230,55.236,1478,0.479
76,150.656,3000000,0.735,47.866,174817,142269,55.132,3105,0.979
77,157.751,3000000,0.691,46.516,174626,147773,54.165,1068,0.331
78,165.181,3000000,0.651,46.620,174644,153065,53.292,215,0.066
79,172.960,3000000,0.645,46.808,178497,154111,53.666,2858,0.859
80,181.106,3000000,0.614,46.831,176565,160679,52.355,86,0.026
81,189.635,3000000,0.605,46.930,175911,163730,51.793,633,0.186
82,198.566,3000000,0.597,46.123,178181,166029,51.765,1787,0.519
83,207.918,3000000,0.589,45.621,175591,169891,50.825,858,0.248
84,217.710,3000000,0.570,46.105,174369,171899,50.357,536,0.155
85,227.964,3000000,0.568,45.324,171723,174835,49.551,695,0.201
86,238.700,3000000,0.561,45.386,170277,176937,49.041,1222,0.352
87,249.942,3000000,0.566,45.306,167747,179374,48.325,526,0.152
88,261.714,3000000,0.577,44.965,164065,180850,47.567,340,0.099
89,274.039,3000000,0.595,44.867,161465,182913,46.886,531,0.154
90,286.946,3000000,0.616,44.678,158293,184475,46.181,956,0.279
91,300.460,3000000,0.640,44.327,153410,186189,45.174,582,0.171
92,314.610,3000000,0.661,44.508,149313,188539,44.195,625,0.185
93,329.427,3000000,0.675,43.876,144555,190743,43.112,98,0.029
94,344.942,3000000,0.694,43.576,140360,191401,42.308,567,0.171
95,361.188,3000000,0.710,43.372,134854,193486,41.071,30,0.009
96,378.198,3000000,0.720,43.051,131201,194005,40.344,265,0.081
97,396.010,3000000,0.728,45.768,126728,195414,39.339,174,0.054
98,414.661,3000000,0.726,43.831,121346,195906,38.249,329,0.104
99,434.190,3000000,0.723,45.579,116981,196956,37.263,185,0.059
100,454.639,3000000,0.720,43.007,113545,197216,36.538,241,0.078
101,476.051,3000000,0.717,42.876,108199,197293,35.418,124,0.041
102,498.471,3000000,0.713,44.406,103897,197927,34.423,175,0.058
103,521.947,3000000,0.711,41.963,99816,197880,33.530,78,0.026
104,546.529,3000000,0.706,43.942,96620,198377,32.753,141,0.048
105,572.269,3000000,0.710,41.163,91832,198434,31.637,94,0.032
106,599.221,3000000,0.717,40.687,88666,197901,30.941,11,0.004
107,627.442,3000000,0.730,40.634,85528,197666,30.201,19,0.007
108,656.992,3000000,0.741,40.244,81638,196681,29.333,96,0.034
109,687.934,3000000,0.757,39.670,79355,196397,28.778,42,0.015
110,720.333,3000000,0.769,39.582,75718,195188,27.950,58,0.021
111,754.259,3000000,0.787,41.473,73043,194075,27.345,47,0.018
112,789.782,3000000,0.800,40.990,70031,194310,26.493,20,0.008
113,826.977,3000000,0.818,37.669,67569,191302,26.101,61,0.024
114,865.925,3000000,0.828,37.202,65131,191196,25.409,21,0.008
115,906.707,3000000,0.838,39.060,62643,189944,24.801,38,0.015
116,949.410,3000000,0.854,37.742,60246,188807,24.190,4,0.002
117,994.124,3000000,0.871,38.162,58209,186995,23.739,20,0.008
118,1040.944,3000000,0.887,36.277,55924,184977,23.215,19,0.008
119,1089.968,3000000,0.902,37.610,53404,184318,22.465,13,0.005
120,1141.302,3000000,0.920,34.998,51421,181992,22.030,4,0.002
121,1195.053,3000000,0.932,34.782,49551,180667,21.524,0,0.000
122,1251.336,3000000,0.949,34.684,47503,179101,20.963,2,0.001
123,1310.270,3000000,0.969,34.634,45615,177255,20.467,13,0.006
124,1371.979,3000000,0.986,34.003,43862,175950,19.954,6,0.003
125,1436.594,3000000,0.999,33.746,42770,174777,19.660,10,0.005
126,1504.253,3000000,1.011,36.026,40729,173542,19.008,3,0.001
127,1575.098,3000000,1.014,34.321,39110,171851,18.539,0,0.000
128,1649.279,3000000,1.033,33.372,37421,170199,18.024,1,0.000
129,1726.954,3000000,1.063,33.272,36192,169987,17.554,11,0.005
130,1808.288,3000000,1.091,33.773,34707,168534,17.077,7,0.003
131,1893.452,3000000,1.119,33.161,33234,166920,16.604,2,0.001
132,1982.627,3000000,1.126,33.563,31770,166158,16.051,6,0.003
133,2076.001,3000000,1.151,32.915,30199,166380,15.362,1,0.001
134,2173.774,3000000,1.179,33.754,28847,165208,14.865,3,0.002
135,2276.151,3000000,1.186,33.771,27662,164817,14.371,3,0.002
136,2383.350,3000000,1.199,33.428,26356,163328,13.895,0,0.000
137,2495.597,3000000,1.192,33.973,24971,164082,13.208,1,0.001
138,2613.131,3000000,1.206,33.127,23877,162536,12.809,0,0.000
139,2736.200,3000000,1.216,34.448,22812,162758,12.293,2,0.001
140,2865.065,3000000,1.236,33.735,21664,163828,11.679,0,0.000
141,3000.000,3000000,1.315,35.828,20529,163674,11.145,3,0.002
