keV,response
1070.000,7.97500000E-005
1071.000,7.46250000E-005
1072.000,7.61250000E-005
1073.000,6.71250000E-005
1074.000,7.57500000E-005
1075.000,7.22500000E-005
1076.000,7.23750000E-005
1077.000,7.75000000E-005
1078.000,8.05000000E-005
1079.000,7.68750000E-005
1080.000,7.62500000E-005
1081.000,7.43750000E-005
1082.000,8.47500000E-005
1083.000,7.86250000E-005
1084.000,7.60000000E-005
1085.000,7.76250000E-005
1086.000,7.83750000E-005
1087.000,7.91250000E-005
1088.000,8.16250000E-005
1089.000,8.13750000E-005
1090.000,7.92500000E-005
1091.000,7.63750000E-005
1092.000,8.07500000E-005
1093.000,8.21250000E-005
1094.000,8.38750000E-005
1095.000,7.82500000E-005
1096.000,8.43750000E-005
1097.000,7.25000000E-005
1098.000,8.32500000E-005
1099.000,8.30000000E-005
1100.000,8.17500000E-005
1101.000,8.35000000E-005
1102.000,7.88750000E-005
1103.000,8.56250000E-005
1104.000,8.26250000E-005
1105.000,7.66250000E-005
1106.000,8.37500000E-005
1107.000,7.85000000E-005
1108.000,7.72500000E-005
1109.000,8.21250000E-005
1110.000,8.56250000E-005
1111.000,8.06250000E-005
1112.000,7.70000000E-005
1113.000,7.73750000E-005
1114.000,7.25000000E-005
1115.000,7.56250000E-005
1116.000,7.46250000E-005
1117.000,6.66250000E-005
1118.000,6.30000000E-005
1119.000,5.20000000E-005
1120.000,5.25000000E-005
1121.000,4.96250000E-005
1122.000,4.18750000E-005
1123.000,4.37500000E-005
1124.000,4.52500000E-005
1125.000,3.77500000E-005
1126.000,4.03750000E-005
1127.000,4.01250000E-005
1128.000,3.62500000E-005
1129.000,3.25000000E-005
1130.000,3.38750000E-005
1131.000,3.57500000E-005
1132.000,3.33750000E-005
1133.000,3.73750000E-005
1134.000,3.73750000E-005
1135.000,3.21250000E-005
1136.000,3.46250000E-005
1137.000,3.25000000E-005
1138.000,2.73750000E-005
1139.000,2.78750000E-005
1140.000,2.82500000E-005
1141.000,2.91250000E-005
1142.000,2.80000000E-005
1143.000,2.81250000E-005
1144.000,2.73750000E-005
1145.000,2.45000000E-005
1146.000,3.07500000E-005
1147.000,2.48750000E-005
1148.000,2.45000000E-005
1149.000,2.47500000E-005
1150.000,2.43750000E-005
1151.000,2.37500000E-005
1152.000,2.21250000E-005
1153.000,2.37500000E-005
1154.000,2.20000000E-005
1155.000,2.26250000E-005
1156.000,1.98750000E-005
1157.000,1.97500000E-005
1158.000,2.30000000E-005
1159.000,2.03750000E-005
1160.000,1.95000000E-005
1161.000,1.93750000E-005
1162.000,2.03750000E-005
1163.000,2.02500000E-005
1164.000,1.71250000E-005
1165.000,1.83750000E-005
1166.000,2.06250000E-005
1167.000,2.27500000E-005
1168.000,1.96250000E-005
1169.000,1.63750000E-005
1170.000,1.58750000E-005
1171.000,1.85000000E-005
1172.000,1.67500000E-005
1173.000,1.48750000E-005
1174.000,1.72500000E-005
1175.000,1.60000000E-005
1176.000,1.61250000E-005
1177.000,1.45000000E-005
1178.000,1.70000000E-005
1179.000,1.58750000E-005
1180.000,1.46250000E-005
1181.000,1.63750000E-005
1182.000,1.41250000E-005
1183.000,1.38750000E-005
1184.000,1.36250000E-005
1185.000,1.38750000E-005
1186.000,1.33750000E-005
1187.000,1.37500000E-005
1188.000,1.45000000E-005
1189.000,1.22500000E-005
1190.000,9.87500000E-006
1191.000,1.26250000E-005
1192.000,1.01250000E-005
1193.000,1.15000000E-005
1194.000,1.12500000E-005
1195.000,1.08750000E-005
1196.000,8.87500000E-006
1197.000,1.12500000E-005
1198.000,1.16250000E-005
1199.000,1.03750000E-005
1200.000,8.12500000E-006
1201.000,8.12500000E-006
1202.000,9.50000000E-006
1203.000,1.00000000E-005
1204.000,7.50000000E-006
1205.000,8.87500000E-006
1206.000,9.00000000E-006
1207.000,8.75000000E-006
1208.000,7.87500000E-006
1209.000,7.87500000E-006
1210.000,8.12500000E-006
1211.000,8.37500000E-006
1212.000,7.75000000E-006
1213.000,9.50000000E-006
1214.000,6.75000000E-006
1215.000,8.50000000E-006
1216.000,8.00000000E-006
1217.000,9.37500000E-006
1218.000,7.75000000E-006
1219.000,7.87500000E-006
1220.000,6.37500000E-006
1221.000,7.50000000E-006
1222.000,8.00000000E-006
1223.000,7.37500000E-006
1224.000,8.62500000E-006
1225.000,7.62500000E-006
1226.000,9.12500000E-006
1227.000,7.25000000E-006
1228.000,8.12500000E-006
1229.000,8.62500000E-006
1230.000,7.00000000E-006
1231.000,6.75000000E-006
1232.000,6.87500000E-006
1233.000,6.62500000E-006
1234.000,6.50000000E-006
1235.000,8.25000000E-006
1236.000,6.37500000E-006
1237.000,6.50000000E-006
1238.000,7.37500000E-006
1239.000,7.37500000E-006
1240.000,6.25000000E-006
1241.000,6.12500000E-006
1242.000,6.75000000E-006
1243.000,6.25000000E-006
1244.000,7.62500000E-006
1245.000,4.62500000E-006
1246.000,5.62500000E-006
1247.000,5.62500000E-006
1248.000,5.12500000E-006
1249.000,7.75000000E-006
1250.000,5.62500000E-006
1251.000,5.50000000E-006
1252.000,5.37500000E-006
1253.000,6.25000000E-006
1254.000,6.75000000E-006
1255.000,5.62500000E-006
1256.000,5.50000000E-006
1257.000,5.37500000E-006
1258.000,4.50000000E-006
1259.000,4.87500000E-006
1260.000,4.75000000E-006
1261.000,5.37500000E-006
1262.000,5.00000000E-006
1263.000,5.37500000E-006
1264.000,4.75000000E-006
1265.000,4.12500000E-006
1266.000,3.87500000E-006
1267.000,5.00000000E-006
1268.000,4.25000000E-006
1269.000,4.87500000E-006
1270.000,4.50000000E-006
1271.000,5.25000000E-006
1272.000,4.25000000E-006
1273.000,5.25000000E-006
1274.000,4.50000000E-006
1275.000,5.50000000E-006
1276.000,3.75000000E-006
1277.000,4.50000000E-006
1278.000,3.37500000E-006
1279.000,3.00000000E-006
1280.000,4.25000000E-006
1281.000,4.00000000E-006
1282.000,4.62500000E-006
1283.000,4.00000000E-006
1284.000,4.00000000E-006
1285.000,3.62500000E-006
1286.000,5.00000000E-006
1287.000,4.62500000E-006
1288.000,3.00000000E-006
1289.000,4.50000000E-006
1290.000,3.87500000E-006
1291.000,4.25000000E-006
1292.000,3.37500000E-006
1293.000,5.87500000E-006
1294.000,3.75000000E-006
1295.000,3.37500000E-006
1296.000,2.00000000E-006
1297.000,4.37500000E-006
1298.000,2.25000000E-006
1299.000,2.87500000E-006
1300.000,3.08750000E-005
1301.000,3.50000000E-006
1302.000,3.50000000E-006
1303.000,3.87500000E-006
1304.000,9.20000000E-005
1305.000,5.00000000E-006
1306.000,4.87500000E-006
1307.000,3.75000000E-006
1308.000,3.50000000E-006
1309.000,4.00000000E-006
1310.000,3.12500000E-006
1311.000,4.12500000E-006
1312.000,2.37500000E-006
1313.000,4.00000000E-006
1314.000,2.00000000E-006
1315.000,3.25000000E-006
1316.000,2.75000000E-006
1317.000,4.12500000E-006
1318.000,4.50000000E-006
1319.000,2.00000000E-006
1320.000,2.87500000E-006
1321.000,3.12500000E-006
1322.000,2.62500000E-006
1323.000,2.62500000E-006
1324.000,3.00000000E-006
1325.000,3.00000000E-006
1326.000,3.25000000E-006
1327.000,2.87500000E-006
1328.000,3.25000000E-006
1329.000,3.00000000E-006
1330.000,4.62500000E-006
1331.000,2.50000000E-006
1332.000,2.87500000E-006
1333.000,3.38009698E-002
