node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
59,75.541,6000000,3.112,30.364,9621,2724,77.934,67,0.543,0.993663322874708,0.97898875076972647,5.3867975770221751E-06,1.7803364014423183E-05,0.992901051364674,0.97647993980005354,5.3151652833878673E-06,1.75493471209709E-05,0.0015962032209340478,0.001971511218819924,6000000
60,79.099,6000000,3.546,33.422,9467,2710,77.745,4,0.033,0.99368385748026822,0.97905648630078235,5.3685427110283205E-06,1.7743425801123008E-05,0.99290294959222669,0.9764863101481287,5.3216759728298796E-06,1.7570690781343459E-05,0.0016080491603622711,0.0019775282117057958,6000000
61,82.824,6000000,4.173,29.254,9796,2411,80.249,224,1.835,0.99369800494630167,0.979102944592263,5.3312629222653475E-06,1.7620657612898517E-05,0.99290030737625423,0.9764774953720583,5.3096619749118425E-06,1.7530900178146758E-05,0.0016237037287463493,0.0019882809322567343,6000000
62,86.725,6000000,4.795,28.648,9708,2474,79.691,170,1.396,0.99371326237473345,0.97915323920354957,5.3132939775971719E-06,1.7561401559593527E-05,0.99290554444878576,0.9764948247321692,5.3089475995484289E-06,1.7528447587591768E-05,0.0016330453005194529,0.0019920831803240183,6000000
63,90.810,6000000,5.736,37.585,9863,2377,80.580,143,1.168,0.99373728265035788,0.97923244362690876,5.2955125503273879E-06,1.75032668052925E-05,0.99292140179063748,0.97654712825102241,5.3091630819000895E-06,1.7529547790432861E-05,0.0016388531734855248,0.0019916311597283102,6000000
64,95.086,6000000,6.441,30.731,9987,2564,79.571,1,0.008,0.99375257930943184,0.9792828925287409,5.2803915096456287E-06,1.7453603482851508E-05,0.99292827418238194,0.97656986615400987,5.3080892831880771E-06,1.7525959543301514E-05,0.0016481128067657291,0.0019967011645050966,6000000
65,99.565,6000000,6.708,30.584,9912,2498,79.871,42,0.338,0.99377335973024217,0.97935142136409259,5.2646233416016994E-06,1.740203318700329E-05,0.99292810253925967,0.97656929626021494,5.3076956848723821E-06,1.7524784710117717E-05,0.0016538465469494907,0.0019995437214825077,6000000
66,104.254,6000000,7.679,31.285,9868,2428,80.254,77,0.626,0.99380241139947978,0.97944740164384,5.25838204975971E-06,1.7381947243499589E-05,0.99295235436163631,0.97664951280094392,5.3123252941658834E-06,1.754029721777808E-05,0.001654709836342324,0.001996555186568872,6000000
67,109.164,6000000,7.195,38.492,9910,2507,79.810,6,0.048,0.99382999568873431,0.97953827046310782,5.2345828486252156E-06,1.730402715766493E-05,0.99296819168826178,0.97670163296335177,5.30601539400046E-06,1.75198478937015E-05,0.0016536466921637715,0.0019899165944169913,6000000
68,114.305,6000000,8.054,38.104,9993,2312,81.211,55,0.447,0.99386508311646948,0.97965413604702012,5.2159720351094638E-06,1.7243021076696985E-05,0.99299713878622742,0.97679717207160777,5.2957878195974311E-06,1.7486438900095431E-05,0.0016564482207567296,0.0019904278027173842,6000000
