keV,response
1070.000,1.68000000E-004
1071.000,1.64750000E-004
1072.000,1.73625000E-004
1073.000,1.75500000E-004
1074.000,1.77375000E-004
1075.000,1.77125000E-004
1076.000,1.80250000E-004
1077.000,1.76250000E-004
1078.000,1.71125000E-004
1079.000,1.81750000E-004
1080.000,1.75500000E-004
1081.000,1.72375000E-004
1082.000,1.78000000E-004
1083.000,1.79125000E-004
1084.000,1.83250000E-004
1085.000,1.77375000E-004
1086.000,1.80750000E-004
1087.000,1.89500000E-004
1088.000,1.77000000E-004
1089.000,1.75625000E-004
1090.000,1.83625000E-004
1091.000,1.84625000E-004
1092.000,1.75875000E-004
1093.000,1.85250000E-004
1094.000,1.74875000E-004
1095.000,1.75750000E-004
1096.000,1.86000000E-004
1097.000,1.77875000E-004
1098.000,1.72875000E-004
1099.000,1.76500000E-004
1100.000,1.86375000E-004
1101.000,1.80625000E-004
1102.000,1.95125000E-004
1103.000,1.95875000E-004
1104.000,1.86750000E-004
1105.000,1.80125000E-004
1106.000,1.77000000E-004
1107.000,1.78750000E-004
1108.000,1.79125000E-004
1109.000,1.77250000E-004
1110.000,1.84625000E-004
1111.000,1.74750000E-004
1112.000,1.75500000E-004
1113.000,1.73250000E-004
1114.000,1.64875000E-004
1115.000,1.64750000E-004
1116.000,1.60625000E-004
1117.000,1.50125000E-004
1118.000,1.43500000E-004
1119.000,1.20875000E-004
1120.000,1.11500000E-004
1121.000,1.07000000E-004
1122.000,9.86250000E-005
1123.000,9.12500000E-005
1124.000,9.47500000E-005
1125.000,8.46250000E-005
1126.000,8.86250000E-005
1127.000,7.86250000E-005
1128.000,8.07500000E-005
1129.000,7.68750000E-005
1130.000,7.42500000E-005
1131.000,7.00000000E-005
1132.000,6.88750000E-005
1133.000,6.85000000E-005
1134.000,7.02500000E-005
1135.000,7.26250000E-005
1136.000,6.50000000E-005
1137.000,6.57500000E-005
1138.000,6.57500000E-005
1139.000,5.96250000E-005
1140.000,5.82500000E-005
1141.000,6.17500000E-005
1142.000,5.95000000E-005
1143.000,5.93750000E-005
1144.000,5.45000000E-005
1145.000,5.53750000E-005
1146.000,5.33750000E-005
1147.000,5.58750000E-005
1148.000,4.83750000E-005
1149.000,5.05000000E-005
1150.000,5.00000000E-005
1151.000,4.97500000E-005
1152.000,4.70000000E-005
1153.000,4.85000000E-005
1154.000,4.91250000E-005
1155.000,4.53750000E-005
1156.000,4.36250000E-005
1157.000,4.57500000E-005
1158.000,3.92500000E-005
1159.000,4.21250000E-005
1160.000,3.93750000E-005
1161.000,3.75000000E-005
1162.000,4.31250000E-005
1163.000,4.02500000E-005
1164.000,3.78750000E-005
1165.000,3.71250000E-005
1166.000,3.52500000E-005
1167.000,3.03750000E-005
1168.000,3.48750000E-005
1169.000,3.40000000E-005
1170.000,3.33750000E-005
1171.000,3.15000000E-005
1172.000,2.68750000E-005
1173.000,2.93750000E-005
1174.000,3.13750000E-005
1175.000,2.92500000E-005
1176.000,2.68750000E-005
1177.000,2.95000000E-005
1178.000,2.65000000E-005
1179.000,2.46250000E-005
1180.000,2.66250000E-005
1181.000,2.48750000E-005
1182.000,2.42500000E-005
1183.000,2.21250000E-005
1184.000,2.40000000E-005
1185.000,2.18750000E-005
1186.000,1.82500000E-005
1187.000,1.93750000E-005
1188.000,1.95000000E-005
1189.000,1.88750000E-005
1190.000,1.91250000E-005
1191.000,1.82500000E-005
1192.000,1.66250000E-005
1193.000,1.72500000E-005
1194.000,1.95000000E-005
1195.000,1.61250000E-005
1196.000,1.71250000E-005
1197.000,1.30000000E-005
1198.000,1.28750000E-005
1199.000,1.38750000E-005
1200.000,1.25000000E-005
1201.000,1.10000000E-005
1202.000,1.21250000E-005
1203.000,1.21250000E-005
1204.000,9.50000000E-006
1205.000,1.20000000E-005
1206.000,9.37500000E-006
1207.000,8.37500000E-006
1208.000,8.87500000E-006
1209.000,9.50000000E-006
1210.000,9.12500000E-006
1211.000,7.12500000E-006
1212.000,7.25000000E-006
1213.000,6.62500000E-006
1214.000,6.50000000E-006
1215.000,8.12500000E-006
1216.000,6.62500000E-006
1217.000,7.12500000E-006
1218.000,6.00000000E-006
1219.000,5.62500000E-006
1220.000,6.87500000E-006
1221.000,5.37500000E-006
1222.000,3.75000000E-006
1223.000,5.62500000E-006
1224.000,4.00000000E-006
1225.000,4.75000000E-006
1226.000,4.12500000E-006
1227.000,3.87500000E-006
1228.000,4.12500000E-006
1229.000,3.12500000E-006
1230.000,3.62500000E-006
1231.000,4.25000000E-006
1232.000,3.00000000E-006
1233.000,3.25000000E-006
1234.000,3.37500000E-006
1235.000,4.25000000E-006
1236.000,2.62500000E-006
1237.000,4.12500000E-006
1238.000,3.37500000E-006
1239.000,3.75000000E-006
1240.000,3.62500000E-006
1241.000,2.25000000E-006
1242.000,2.25000000E-006
1243.000,2.50000000E-006
1244.000,2.87500000E-006
1245.000,2.62500000E-006
1246.000,2.12500000E-006
1247.000,1.75000000E-006
1248.000,1.75000000E-006
1249.000,3.25000000E-006
1250.000,2.37500000E-006
1251.000,2.62500000E-006
1252.000,2.25000000E-006
1253.000,3.62500000E-006
1254.000,2.25000000E-006
1255.000,1.75000000E-006
1256.000,2.37500000E-006
1257.000,2.12500000E-006
1258.000,1.12500000E-006
1259.000,1.50000000E-006
1260.000,1.62500000E-006
1261.000,1.87500000E-006
1262.000,2.00000000E-006
1263.000,1.12500000E-006
1264.000,1.37500000E-006
1265.000,1.62500000E-006
1266.000,2.00000000E-006
1267.000,1.12500000E-006
1268.000,2.00000000E-006
1269.000,1.62500000E-006
1270.000,1.62500000E-006
1271.000,1.62500000E-006
1272.000,8.75000000E-007
1273.000,8.75000000E-007
1274.000,6.25000000E-007
1275.000,1.75000000E-006
1276.000,1.75000000E-006
1277.000,8.75000000E-007
1278.000,6.25000000E-007
1279.000,1.00000000E-006
1280.000,8.75000000E-007
1281.000,7.50000000E-007
1282.000,8.75000000E-007
1283.000,1.25000000E-006
1284.000,1.00000000E-006
1285.000,7.50000000E-007
1286.000,1.00000000E-006
1287.000,1.12500000E-006
1288.000,5.00000000E-007
1289.000,2.50000000E-007
1290.000,7.50000000E-007
1291.000,7.50000000E-007
1292.000,6.25000000E-007
1293.000,6.25000000E-007
1294.000,2.50000000E-007
1295.000,8.75000000E-007
1296.000,7.50000000E-007
1297.000,6.25000000E-007
1298.000,3.75000000E-007
1299.000,8.75000000E-007
1300.000,7.76250000E-005
1301.000,3.12500000E-006
1302.000,1.37500000E-006
1303.000,1.75000000E-006
1304.000,2.25625000E-004
1305.000,1.37500000E-006
1306.000,2.62500000E-006
1307.000,2.12500000E-006
1308.000,1.50000000E-006
1309.000,1.12500000E-006
1310.000,1.00000000E-006
1311.000,7.50000000E-007
1312.000,1.12500000E-006
1313.000,8.75000000E-007
1314.000,1.00000000E-006
1315.000,3.75000000E-007
1316.000,1.50000000E-006
1317.000,1.12500000E-006
1318.000,5.00000000E-007
1319.000,5.00000000E-007
1320.000,7.50000000E-007
1321.000,5.00000000E-007
1322.000,1.25000000E-007
1323.000,2.50000000E-007
1324.000,1.25000000E-007
1325.000,1.25000000E-007
1326.000,3.75000000E-007
1327.000,0.00000000E+000
1328.000,0.00000000E+000
1329.000,0.00000000E+000
1330.000,0.00000000E+000
1331.000,1.25000000E-007
1332.000,0.00000000E+000
1333.000,8.50895000E-002
