ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
7692,2748.592,5.556,8.036,1.877,0.000,8.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7693,2749.113,8.778,7.944,1.881,0.000,7.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7694,2749.635,9.704,7.854,1.884,0.000,7.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7695,2750.156,15.630,7.764,1.887,0.000,7.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7696,2750.678,9.704,7.676,1.891,0.000,7.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7697,2751.199,7.630,7.589,1.894,0.000,7.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7698,2751.721,4.778,7.503,1.897,0.000,7.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7699,2752.243,7.852,7.418,1.901,0.000,7.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7700,2752.765,8.630,7.334,1.904,0.000,7.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7701,2753.287,11.704,7.251,1.907,0.000,7.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7702,2753.810,12.704,7.170,1.911,0.000,7.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7703,2754.332,12.556,7.090,1.914,0.000,7.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7704,2754.855,9.778,7.010,1.917,0.000,7.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7705,2755.378,5.704,6.932,1.920,0.000,6.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7706,2755.901,14.704,6.855,1.924,0.000,6.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7707,2756.424,2.704,6.779,1.927,0.000,6.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7708,2756.947,4.926,6.704,1.930,0.000,6.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7709,2757.470,3.852,6.631,1.934,0.000,6.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7710,2757.994,8.704,6.558,1.937,0.000,6.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7711,2758.517,8.704,6.486,1.940,0.000,6.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7712,2759.041,10.630,6.415,1.944,0.000,6.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7713,2759.565,7.778,6.346,1.947,0.000,6.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7714,2760.089,3.852,6.277,1.950,0.000,6.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7715,2760.613,6.778,6.210,1.954,0.000,6.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7716,2761.137,4.000,6.143,1.957,0.000,6.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7717,2761.661,5.852,6.077,1.960,0.000,6.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7718,2762.186,5.778,6.013,1.964,0.000,6.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7719,2762.710,7.556,5.949,1.967,0.000,5.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7720,2763.235,3.926,5.887,1.970,0.000,5.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7721,2763.760,5.556,5.825,1.974,0.000,5.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7722,2764.285,10.926,5.764,1.977,0.000,5.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7723,2764.810,4.926,5.704,1.980,0.000,5.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7724,2765.336,9.778,5.646,1.983,0.000,5.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7725,2765.861,5.704,5.588,1.987,0.000,5.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7726,2766.387,6.926,5.531,1.990,0.000,5.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7727,2766.912,3.926,5.475,1.993,0.000,5.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7728,2767.438,8.778,5.419,1.997,0.000,5.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7729,2767.964,5.852,5.365,2.000,0.000,5.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7730,2768.490,9.704,5.312,2.003,0.000,5.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7731,2769.017,4.630,5.259,2.007,0.000,5.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7732,2769.543,7.852,5.207,2.010,0.000,5.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7733,2770.070,11.926,5.157,2.013,0.000,5.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7734,2770.596,3.482,5.107,2.017,0.000,5.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7735,2771.123,5.852,5.057,2.020,0.000,5.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7736,2771.650,2.778,5.009,2.023,0.000,5.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7737,2772.177,0.704,4.962,2.027,0.000,4.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7738,2772.704,7.482,4.915,2.030,0.000,4.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7739,2773.232,5.704,4.869,2.033,0.000,4.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7740,2773.759,4.852,4.824,2.037,0.000,4.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7741,2774.287,5.704,4.780,2.040,0.000,4.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7742,2774.814,8.000,4.736,2.043,0.000,4.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7743,2775.342,2.852,4.694,2.047,0.000,4.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7744,2775.870,2.852,4.652,2.050,0.000,4.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7745,2776.398,6.778,4.610,2.053,0.000,4.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7746,2776.927,2.704,4.570,2.056,0.000,4.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7747,2777.455,3.778,4.530,2.060,0.000,4.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7748,2777.984,6.704,4.491,2.063,0.000,4.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7749,2778.512,7.852,4.453,2.066,0.000,4.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7750,2779.041,11.778,4.415,2.070,0.000,4.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7751,2779.570,5.852,4.379,2.073,0.000,4.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7752,2780.099,2.778,4.342,2.076,0.000,4.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7753,2780.629,3.704,4.307,2.080,0.000,4.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7754,2781.158,4.852,4.272,2.083,0.000,4.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7755,2781.687,5.926,4.238,2.086,0.000,4.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7756,2782.217,5.926,4.205,2.090,0.000,4.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7757,2782.747,8.630,4.172,2.093,0.000,4.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7758,2783.277,5.926,4.140,2.096,0.000,4.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7759,2783.807,7.704,4.108,2.100,0.000,4.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7760,2784.337,4.704,4.077,2.103,0.000,4.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7761,2784.867,4.704,4.047,2.106,0.000,4.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7762,2785.398,4.778,4.017,2.110,0.000,4.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7763,2785.929,5.778,3.988,2.113,0.000,3.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7764,2786.459,4.000,3.960,2.116,0.000,3.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7765,2786.990,4.852,3.933,2.119,0.000,3.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7766,2787.521,7.852,3.906,2.123,0.000,3.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7767,2788.052,5.926,3.880,2.126,0.000,3.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7768,2788.584,2.778,3.854,2.129,0.000,3.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7769,2789.115,9.778,3.829,2.133,0.000,3.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7770,2789.647,1.926,3.805,2.136,0.000,3.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7771,2790.178,7.000,3.781,2.139,0.000,3.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7772,2790.710,7.630,3.758,2.143,0.000,3.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7773,2791.242,2.852,3.735,2.146,0.000,3.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7774,2791.774,3.926,3.713,2.149,0.000,3.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7775,2792.307,5.000,3.692,2.153,0.000,3.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7776,2792.839,5.778,3.671,2.156,0.000,3.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7777,2793.372,4.852,3.651,2.159,0.000,3.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7778,2793.904,9.704,3.631,2.163,0.000,3.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7779,2794.437,4.000,3.612,2.166,0.000,3.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7780,2794.970,5.926,3.593,2.169,0.000,3.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7781,2795.503,1.704,3.575,2.173,0.000,3.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7782,2796.036,3.778,3.557,2.176,0.000,3.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7783,2796.570,6.778,3.539,2.179,0.000,3.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7784,2797.103,4.852,3.523,2.182,0.000,3.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7785,2797.637,6.852,3.506,2.186,0.000,3.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7786,2798.171,5.926,3.490,2.189,0.000,3.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7787,2798.704,3.778,3.475,2.192,0.000,3.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7788,2799.239,3.704,3.460,2.196,0.000,3.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7789,2799.773,7.852,3.445,2.199,0.000,3.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7790,2800.307,5.926,3.431,2.202,0.000,3.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7791,2800.842,2.852,3.417,2.206,0.000,3.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7792,2801.376,7.852,3.404,2.209,0.000,3.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7793,2801.911,4.704,3.391,2.212,0.000,3.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7794,2802.446,2.926,3.378,2.216,0.000,3.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7795,2802.981,4.852,3.366,2.219,0.000,3.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7796,2803.516,6.852,3.354,2.222,0.000,3.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7797,2804.051,2.926,3.343,2.226,0.000,3.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7798,2804.587,6.852,3.332,2.229,0.000,3.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7799,2805.122,6.926,3.321,2.232,0.000,3.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7800,2805.658,4.926,3.310,2.236,0.000,3.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7801,2806.194,8.926,3.300,2.239,0.000,3.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7802,2806.730,1.000,3.291,2.242,0.000,3.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7803,2807.266,4.852,3.281,2.246,0.000,3.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7804,2807.802,3.778,3.272,2.249,0.000,3.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7805,2808.339,5.704,3.263,2.252,0.000,3.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7806,2808.875,3.778,3.255,2.255,0.000,3.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7807,2809.412,2.926,3.247,2.259,0.000,3.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7808,2809.949,1.778,3.239,2.262,0.000,3.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7809,2810.486,5.852,3.231,2.265,0.000,3.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7810,2811.023,3.852,3.224,2.269,0.000,3.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7811,2811.560,3.778,3.217,2.272,0.000,3.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7812,2812.098,5.000,3.211,2.275,0.000,3.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7813,2812.635,2.778,3.204,2.279,0.000,3.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7814,2813.173,8.852,3.198,2.282,0.000,3.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7815,2813.711,3.926,3.192,2.285,0.000,3.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7816,2814.249,4.000,3.186,2.289,0.000,3.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7817,2814.787,5.926,3.181,2.292,0.000,3.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7818,2815.325,3.926,3.176,2.295,0.000,3.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7819,2815.863,8.926,3.171,2.299,0.000,3.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7820,2816.402,7.852,3.166,2.302,0.000,3.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7821,2816.940,7.482,3.162,2.305,0.000,3.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7822,2817.479,11.000,3.158,2.309,0.000,3.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7823,2818.018,5.000,3.154,2.312,0.000,3.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7824,2818.557,9.000,3.150,2.315,0.000,3.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7825,2819.096,7.926,3.146,2.318,0.000,3.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7826,2819.636,6.000,3.143,2.322,0.000,3.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7827,2820.175,4.000,3.140,2.325,0.000,3.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7828,2820.715,2.778,3.137,2.328,0.000,3.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7829,2821.255,3.926,3.134,2.332,0.000,3.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7830,2821.795,3.852,3.131,2.335,0.000,3.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7831,2822.335,6.852,3.129,2.338,0.000,3.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7832,2822.875,1.926,3.127,2.342,0.000,3.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7833,2823.415,4.778,3.125,2.345,0.000,3.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7834,2823.956,5.852,3.123,2.348,0.000,3.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7835,2824.496,2.926,3.121,2.352,0.000,3.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7836,2825.037,5.000,3.120,2.355,0.000,3.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7837,2825.578,3.000,3.119,2.358,0.000,3.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7838,2826.119,4.852,3.118,2.362,0.000,3.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7839,2826.660,6.926,3.117,2.365,0.000,3.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7840,2827.202,3.000,3.116,2.368,0.000,3.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7841,2827.743,13.926,3.115,2.372,0.000,3.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7842,2828.285,5.852,3.115,2.375,0.000,3.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7843,2828.826,6.926,3.114,2.378,0.000,3.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7844,2829.368,5.000,3.114,2.382,0.000,3.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7845,2829.910,5.926,3.114,2.385,0.000,3.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7846,2830.453,6.000,3.114,2.388,0.000,3.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7847,2830.995,7.000,3.115,2.391,0.000,3.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7848,2831.537,4.926,3.115,2.395,0.000,3.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7849,2832.080,3.926,3.116,2.398,0.000,3.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7850,2832.623,3.926,3.116,2.401,0.000,3.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7851,2833.166,4.630,3.117,2.405,0.000,3.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7852,2833.709,5.926,3.118,2.408,0.000,3.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7853,2834.252,1.926,3.119,2.411,0.000,3.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7854,2834.795,3.926,3.120,2.415,0.000,3.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7855,2835.339,7.000,3.122,2.418,0.000,3.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7856,2835.882,4.000,3.123,2.421,0.000,3.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7857,2836.426,3.926,3.125,2.425,0.000,3.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7858,2836.970,1.852,3.126,2.428,0.000,3.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7859,2837.514,7.000,3.128,2.431,0.000,3.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7860,2838.058,0.704,3.130,2.435,0.000,3.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7861,2838.602,1.926,3.132,2.438,0.000,3.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7862,2839.147,5.704,3.134,2.441,0.000,3.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7863,2839.691,5.852,3.137,2.445,0.000,3.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7864,2840.236,2.778,3.139,2.448,0.000,3.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7865,2840.781,3.852,3.142,2.451,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7866,2841.326,1.630,3.144,2.454,0.000,3.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7867,2841.871,1.926,3.147,2.458,0.000,3.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7868,2842.417,2.556,3.150,2.461,0.000,3.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7869,2842.962,5.852,3.152,2.464,0.000,3.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7870,2843.508,6.778,3.155,2.468,0.000,3.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7871,2844.053,5.852,3.158,2.471,0.000,3.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7872,2844.599,0.000,3.162,2.474,0.000,3.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7873,2845.145,3.926,3.165,2.478,0.000,3.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7874,2845.691,0.926,3.168,2.481,0.000,3.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7875,2846.238,2.926,3.172,2.484,0.000,3.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7876,2846.784,6.852,3.175,2.488,0.000,3.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7877,2847.331,3.926,3.179,2.491,0.000,3.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7878,2847.878,4.000,3.183,2.494,0.000,3.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7879,2848.424,4.926,3.186,2.498,0.000,3.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7880,2848.972,2.926,3.190,2.501,0.000,3.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7881,2849.519,1.926,3.194,2.504,0.000,3.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7882,2850.066,2.926,3.198,2.508,0.000,3.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7883,2850.613,2.852,3.202,2.511,0.000,3.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7884,2851.161,7.852,3.207,2.514,0.000,3.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7885,2851.709,6.000,3.211,2.517,0.000,3.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7886,2852.257,2.778,3.215,2.521,0.000,3.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7887,2852.805,6.926,3.220,2.524,0.000,3.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7888,2853.353,1.778,3.224,2.527,0.000,3.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7889,2853.901,0.852,3.229,2.531,0.000,3.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7890,2854.450,9.926,3.233,2.534,0.000,3.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7891,2854.998,3.926,3.238,2.537,0.000,3.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7892,2855.547,3.926,3.243,2.541,0.000,3.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7893,2856.096,1.926,3.248,2.544,0.000,3.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7894,2856.645,1.852,3.253,2.547,0.000,3.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7895,2857.194,2.926,3.258,2.551,0.000,3.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7896,2857.744,5.000,3.263,2.554,0.000,3.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7897,2858.293,5.926,3.268,2.557,0.000,3.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7898,2858.843,3.778,3.273,2.561,0.000,3.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7899,2859.393,4.926,3.278,2.564,0.000,3.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7900,2859.943,5.852,3.283,2.567,0.000,3.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7901,2860.493,0.926,3.289,2.571,0.000,3.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7902,2861.043,4.778,3.294,2.574,0.000,3.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7903,2861.593,2.926,3.300,2.577,0.000,3.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7904,2862.144,5.000,3.305,2.581,0.000,3.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7905,2862.694,2.926,3.311,2.584,0.000,3.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7906,2863.245,4.000,3.317,2.587,0.000,3.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7907,2863.796,5.926,3.322,2.590,0.000,3.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7908,2864.347,4.852,3.328,2.594,0.000,3.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7909,2864.898,6.000,3.334,2.597,0.000,3.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7910,2865.450,0.000,3.340,2.600,0.000,3.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7911,2866.001,4.852,3.346,2.604,0.000,3.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7912,2866.553,6.000,3.352,2.607,0.000,3.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7913,2867.105,4.852,3.358,2.610,0.000,3.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7914,2867.657,1.852,3.364,2.614,0.000,3.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7915,2868.209,3.704,3.370,2.617,0.000,3.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7916,2868.761,5.926,3.376,2.620,0.000,3.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7917,2869.313,4.000,3.383,2.624,0.000,3.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7918,2869.866,2.000,3.389,2.627,0.000,3.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7919,2870.419,2.926,3.395,2.630,0.000,3.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7920,2870.972,3.000,3.402,2.634,0.000,3.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7921,2871.525,5.926,3.408,2.637,0.000,3.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7922,2872.078,2.926,3.415,2.640,0.000,3.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7923,2872.631,2.926,3.421,2.644,0.000,3.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
