arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0_lys1;661.657;661.6570;136;272.00;0.000000E+000;8.089540E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.089540E-005
direct_peakw0_lys1;661.657;661.6570;137;274.00;0.000000E+000;1.136029E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.136029E-004
direct_peakw0_lys1;661.657;661.6570;138;276.00;0.000000E+000;1.545480E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.545480E-004
direct_peakw0_lys1;661.657;661.6570;139;278.00;0.000000E+000;8.781646E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.781646E-005
direct_peakw0_lys1;661.657;661.6570;140;280.00;0.000000E+000;1.290716E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.290716E-004
direct_peakw0_lys1;661.657;661.6570;141;282.00;0.000000E+000;1.118089E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.118089E-004
direct_peakw0_lys1;661.657;661.6570;142;284.00;0.000000E+000;7.140718E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.140718E-005
direct_peakw0_lys1;661.657;661.6570;143;286.00;0.000000E+000;2.089143E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.089143E-004
direct_peakw0_lys1;661.657;661.6570;144;288.00;0.000000E+000;8.935716E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.935716E-005
direct_peakw0_lys1;661.657;661.6570;145;290.00;0.000000E+000;2.054486E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.054486E-004
direct_peakw0_lys1;661.657;661.6570;146;292.00;0.000000E+000;5.245438E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.245438E-005
direct_peakw0_lys1;661.657;661.6570;147;294.00;0.000000E+000;1.504214E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.504214E-004
direct_peakw0_lys1;661.657;661.6570;148;296.00;0.000000E+000;9.205847E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.205847E-005
direct_peakw0_lys1;661.657;661.6570;149;298.00;0.000000E+000;1.192389E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.192389E-004
direct_peakw0_lys1;661.657;661.6570;150;300.00;0.000000E+000;1.214660E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.214660E-004
direct_peakw0_lys1;661.657;661.6570;151;302.00;0.000000E+000;1.052516E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.052516E-004
direct_peakw0_lys1;661.657;661.6570;152;304.00;0.000000E+000;1.181551E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.181551E-004
direct_peakw0_lys1;661.657;661.6570;153;306.00;0.000000E+000;1.115387E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.115387E-004
direct_peakw0_lys1;661.657;661.6570;154;308.00;0.000000E+000;1.013251E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.013251E-004
direct_peakw0_lys1;661.657;661.6570;155;310.00;0.000000E+000;9.818695E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.818695E-005
direct_peakw0_lys1;661.657;661.6570;156;312.00;0.000000E+000;1.528634E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.528634E-004
direct_peakw0_lys1;661.657;661.6570;157;314.00;0.000000E+000;1.426550E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.426550E-004
direct_peakw0_lys1;661.657;661.6570;158;316.00;0.000000E+000;6.612296E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.612296E-005
direct_peakw0_lys1;661.657;661.6570;159;318.00;0.000000E+000;1.023914E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.023914E-004
direct_peakw0_lys1;661.657;661.6570;160;320.00;0.000000E+000;1.010944E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.010944E-004
direct_peakw0_lys1;661.657;661.6570;161;322.00;0.000000E+000;9.266154E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.266154E-005
direct_peakw0_lys1;661.657;661.6570;162;324.00;0.000000E+000;5.296773E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.296773E-005
direct_peakw0_lys1;661.657;661.6570;163;326.00;0.000000E+000;1.382141E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.382141E-004
direct_peakw0_lys1;661.657;661.6570;164;328.00;0.000000E+000;1.053185E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.053185E-004
direct_peakw0_lys1;661.657;661.6570;165;330.00;0.000000E+000;1.421977E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.421977E-004
direct_peakw0_lys1;661.657;661.6570;166;332.00;0.000000E+000;1.539869E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.539869E-004
direct_peakw0_lys1;661.657;661.6570;167;334.00;0.000000E+000;9.817767E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.817767E-005
direct_peakw0_lys1;661.657;661.6570;168;336.00;0.000000E+000;9.306776E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.306776E-005
direct_peakw0_lys1;661.657;661.6570;169;338.00;0.000000E+000;1.148683E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.148683E-004
direct_peakw0_lys1;661.657;661.6570;170;340.00;0.000000E+000;1.202478E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.202478E-004
direct_peakw0_lys1;661.657;661.6570;171;342.00;0.000000E+000;1.201339E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.201339E-004
direct_peakw0_lys1;661.657;661.6570;172;344.00;0.000000E+000;1.409024E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.409024E-004
direct_peakw0_lys1;661.657;661.6570;173;346.00;0.000000E+000;9.022627E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.022627E-005
direct_peakw0_lys1;661.657;661.6570;174;348.00;0.000000E+000;8.679622E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.679622E-005
direct_peakw0_lys1;661.657;661.6570;175;350.00;0.000000E+000;5.434757E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.434757E-005
direct_peakw0_lys1;661.657;661.6570;176;352.00;0.000000E+000;1.359727E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.359727E-004
direct_peakw0_lys1;661.657;661.6570;177;354.00;0.000000E+000;8.575734E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.575734E-005
direct_peakw0_lys1;661.657;661.6570;178;356.00;0.000000E+000;1.120530E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.120530E-004
direct_peakw0_lys1;661.657;661.6570;179;358.00;0.000000E+000;9.918107E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.918107E-005
direct_peakw0_lys1;661.657;661.6570;180;360.00;0.000000E+000;6.768384E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.768384E-005
direct_peakw0_lys1;661.657;661.6570;181;362.00;0.000000E+000;9.978309E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.978309E-005
direct_peakw0_lys1;661.657;661.6570;182;364.00;0.000000E+000;1.086026E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.086026E-004
direct_peakw0_lys1;661.657;661.6570;183;366.00;0.000000E+000;9.014562E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.014562E-005
direct_peakw0_lys1;661.657;661.6570;184;368.00;0.000000E+000;8.463625E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.463625E-005
direct_peakw0_lys1;661.657;661.6570;185;370.00;0.000000E+000;6.305807E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.305807E-005
direct_peakw0_lys1;661.657;661.6570;186;372.00;0.000000E+000;1.527669E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.527669E-004
direct_peakw0_lys1;661.657;661.6570;187;374.00;0.000000E+000;1.261229E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.261229E-004
direct_peakw0_lys1;661.657;661.6570;188;376.00;0.000000E+000;1.036458E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.036458E-004
direct_peakw0_lys1;661.657;661.6570;189;378.00;0.000000E+000;1.251211E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.251211E-004
direct_peakw0_lys1;661.657;661.6570;190;380.00;0.000000E+000;1.088173E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.088173E-004
direct_peakw0_lys1;661.657;661.6570;191;382.00;0.000000E+000;1.113908E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.113908E-004
direct_peakw0_lys1;661.657;661.6570;192;384.00;0.000000E+000;9.836946E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.836946E-005
direct_peakw0_lys1;661.657;661.6570;193;386.00;0.000000E+000;1.507180E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.507180E-004
direct_peakw0_lys1;661.657;661.6570;194;388.00;0.000000E+000;1.098374E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.098374E-004
direct_peakw0_lys1;661.657;661.6570;195;390.00;0.000000E+000;9.922770E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.922770E-005
direct_peakw0_lys1;661.657;661.6570;196;392.00;0.000000E+000;1.122136E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.122136E-004
direct_peakw0_lys1;661.657;661.6570;197;394.00;0.000000E+000;8.123685E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.123685E-005
direct_peakw0_lys1;661.657;661.6570;198;396.00;0.000000E+000;5.537020E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.537020E-005
direct_peakw0_lys1;661.657;661.6570;199;398.00;0.000000E+000;8.713816E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.713816E-005
direct_peakw0_lys1;661.657;661.6570;200;400.00;0.000000E+000;1.181734E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.181734E-004
direct_peakw0_lys1;661.657;661.6570;201;402.00;0.000000E+000;1.144100E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.144100E-004
direct_peakw0_lys1;661.657;661.6570;202;404.00;0.000000E+000;8.562802E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.562802E-005
direct_peakw0_lys1;661.657;661.6570;203;406.00;0.000000E+000;9.018295E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.018295E-005
direct_peakw0_lys1;661.657;661.6570;204;408.00;0.000000E+000;9.451819E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.451819E-005
direct_peakw0_lys1;661.657;661.6570;205;410.00;0.000000E+000;1.074070E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.074070E-004
direct_peakw0_lys1;661.657;661.6570;206;412.00;0.000000E+000;1.046849E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.046849E-004
direct_peakw0_lys1;661.657;661.6570;207;414.00;0.000000E+000;8.889465E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.889465E-005
direct_peakw0_lys1;661.657;661.6570;208;416.00;0.000000E+000;1.549492E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.549492E-004
direct_peakw0_lys1;661.657;661.6570;209;418.00;0.000000E+000;7.701319E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.701319E-005
direct_peakw0_lys1;661.657;661.6570;210;420.00;0.000000E+000;1.881785E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.881785E-004
direct_peakw0_lys1;661.657;661.6570;211;422.00;0.000000E+000;8.983152E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.983152E-005
direct_peakw0_lys1;661.657;661.6570;212;424.00;0.000000E+000;9.233585E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.233585E-005
direct_peakw0_lys1;661.657;661.6570;213;426.00;0.000000E+000;2.184766E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.184766E-004
direct_peakw0_lys1;661.657;661.6570;214;428.00;0.000000E+000;1.069949E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.069949E-004
direct_peakw0_lys1;661.657;661.6570;215;430.00;0.000000E+000;8.546146E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.546146E-005
direct_peakw0_lys1;661.657;661.6570;216;432.00;0.000000E+000;5.349350E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.349350E-005
direct_peakw0_lys1;661.657;661.6570;217;434.00;0.000000E+000;1.615981E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.615981E-004
direct_peakw0_lys1;661.657;661.6570;218;436.00;0.000000E+000;1.486854E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.486854E-004
direct_peakw0_lys1;661.657;661.6570;219;438.00;0.000000E+000;9.044369E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.044369E-005
direct_peakw0_lys1;661.657;661.6570;220;440.00;0.000000E+000;1.344958E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.344958E-004
direct_peakw0_lys1;661.657;661.6570;221;442.00;0.000000E+000;7.386162E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.386162E-005
direct_peakw0_lys1;661.657;661.6570;222;444.00;0.000000E+000;1.199897E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.199897E-004
direct_peakw0_lys1;661.657;661.6570;223;446.00;0.000000E+000;1.350713E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.350713E-004
direct_peakw0_lys1;661.657;661.6570;224;448.00;0.000000E+000;1.257441E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.257441E-004
direct_peakw0_lys1;661.657;661.6570;225;450.00;0.000000E+000;1.079671E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.079671E-004
direct_peakw0_lys1;661.657;661.6570;226;452.00;0.000000E+000;1.119158E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.119158E-004
direct_peakw0_lys1;661.657;661.6570;227;454.00;0.000000E+000;1.451133E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.451133E-004
direct_peakw0_lys1;661.657;661.6570;228;456.00;0.000000E+000;1.148223E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.148223E-004
direct_peakw0_lys1;661.657;661.6570;229;458.00;0.000000E+000;9.177906E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.177906E-005
direct_peakw0_lys1;661.657;661.6570;230;460.00;0.000000E+000;1.342180E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.342180E-004
direct_peakw0_lys1;661.657;661.6570;231;462.00;0.000000E+000;9.619995E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.619995E-005
direct_peakw0_lys1;661.657;661.6570;232;464.00;0.000000E+000;1.595791E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.595791E-004
direct_peakw0_lys1;661.657;661.6570;233;466.00;0.000000E+000;7.455083E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.455083E-005
direct_peakw0_lys1;661.657;661.6570;234;468.00;0.000000E+000;1.148908E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.148908E-004
direct_peakw0_lys1;661.657;661.6570;235;470.00;0.000000E+000;1.171563E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.171563E-004
direct_peakw0_lys1;661.657;661.6570;236;472.00;0.000000E+000;8.500786E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.500786E-005
direct_peakw0_lys1;661.657;661.6570;237;474.00;0.000000E+000;8.111149E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.111149E-005
direct_peakw0_lys1;661.657;661.6570;238;476.00;0.000000E+000;2.301344E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.301344E-005
direct_peakw0_lys1;661.657;661.6570;239;478.00;0.000000E+000;6.876971E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.876971E-005
direct_peakw0_lys1;661.657;661.6570;240;480.00;0.000000E+000;6.014269E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.014269E-005
direct_peakw0_lys1;661.657;661.6570;241;482.00;0.000000E+000;7.774130E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.774130E-005
direct_peakw0_lys1;661.657;661.6570;242;484.00;0.000000E+000;4.236952E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.236952E-005
direct_peakw0_lys1;661.657;661.6570;243;486.00;0.000000E+000;3.456463E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.456463E-005
direct_peakw0_lys1;661.657;661.6570;244;488.00;0.000000E+000;6.174137E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.174137E-005
direct_peakw0_lys1;661.657;661.6570;245;490.00;0.000000E+000;1.163657E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.163657E-005
direct_peakw0_lys1;661.657;661.6570;246;492.00;0.000000E+000;4.296012E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.296012E-005
direct_peakw0_lys1;661.657;661.6570;247;494.00;0.000000E+000;3.467808E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.467808E-005
direct_peakw0_lys1;661.657;661.6570;248;496.00;0.000000E+000;5.892172E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.892172E-005
direct_peakw0_lys1;661.657;661.6570;249;498.00;0.000000E+000;2.854681E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.854681E-005
direct_peakw0_lys1;661.657;661.6570;250;500.00;0.000000E+000;2.664926E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.664926E-005
direct_peakw0_lys1;661.657;661.6570;251;502.00;0.000000E+000;8.436085E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.436085E-006
direct_peakw0_lys1;661.657;661.6570;252;504.00;0.000000E+000;3.711667E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.711667E-005
direct_peakw0_lys1;661.657;661.6570;253;506.00;0.000000E+000;4.169514E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.169514E-005
direct_peakw0_lys1;661.657;661.6570;254;508.00;0.000000E+000;2.248206E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.248206E-005
direct_peakw0_lys1;661.657;661.6570;255;510.00;0.000000E+000;4.337186E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.337186E-005
direct_peakw0_lys1;661.657;661.6570;256;512.00;0.000000E+000;2.430472E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.430472E-006
direct_peakw0_lys1;661.657;661.6570;257;514.00;0.000000E+000;1.584462E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.584462E-005
direct_peakw0_lys1;661.657;661.6570;258;516.00;0.000000E+000;1.619563E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.619563E-005
direct_peakw0_lys1;661.657;661.6570;259;518.00;0.000000E+000;1.690405E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.690405E-005
direct_peakw0_lys1;661.657;661.6570;260;520.00;0.000000E+000;1.645088E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.645088E-006
direct_peakw0_lys1;661.657;661.6570;261;522.00;0.000000E+000;4.420969E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.420969E-005
direct_peakw0_lys1;661.657;661.6570;262;524.00;0.000000E+000;3.334372E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.334372E-005
direct_peakw0_lys1;661.657;661.6570;263;526.00;0.000000E+000;2.333926E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.333926E-005
direct_peakw0_lys1;661.657;661.6570;264;528.00;0.000000E+000;3.460676E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.460676E-005
direct_peakw0_lys1;661.657;661.6570;265;530.00;0.000000E+000;4.775617E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.775617E-005
direct_peakw0_lys1;661.657;661.6570;266;532.00;0.000000E+000;7.300715E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.300715E-006
direct_peakw0_lys1;661.657;661.6570;267;534.00;0.000000E+000;9.997495E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.997495E-006
direct_peakw0_lys1;661.657;661.6570;268;536.00;0.000000E+000;3.436522E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.436522E-005
direct_peakw0_lys1;661.657;661.6570;269;538.00;0.000000E+000;2.187474E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.187474E-005
direct_peakw0_lys1;661.657;661.6570;270;540.00;0.000000E+000;1.347391E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.347391E-005
direct_peakw0_lys1;661.657;661.6570;271;542.00;0.000000E+000;2.911468E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.911468E-005
direct_peakw0_lys1;661.657;661.6570;272;544.00;0.000000E+000;1.711049E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.711049E-005
direct_peakw0_lys1;661.657;661.6570;273;546.00;0.000000E+000;7.662652E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.662652E-006
direct_peakw0_lys1;661.657;661.6570;274;548.00;0.000000E+000;3.747195E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.747195E-005
direct_peakw0_lys1;661.657;661.6570;275;550.00;0.000000E+000;2.057783E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.057783E-005
direct_peakw0_lys1;661.657;661.6570;276;552.00;0.000000E+000;3.719213E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.719213E-005
direct_peakw0_lys1;661.657;661.6570;277;554.00;0.000000E+000;1.462441E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.462441E-005
direct_peakw0_lys1;661.657;661.6570;278;556.00;0.000000E+000;7.413954E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.413954E-006
direct_peakw0_lys1;661.657;661.6570;279;558.00;0.000000E+000;1.578936E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.578936E-005
direct_peakw0_lys1;661.657;661.6570;280;560.00;0.000000E+000;2.785363E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.785363E-005
direct_peakw0_lys1;661.657;661.6570;281;562.00;0.000000E+000;1.031415E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.031415E-005
direct_peakw0_lys1;661.657;661.6570;282;564.00;0.000000E+000;1.875342E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.875342E-005
direct_peakw0_lys1;661.657;661.6570;283;566.00;0.000000E+000;3.214129E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.214129E-005
direct_peakw0_lys1;661.657;661.6570;284;568.00;0.000000E+000;1.765016E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.765016E-005
direct_peakw0_lys1;661.657;661.6570;285;570.00;0.000000E+000;8.153062E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.153062E-006
direct_peakw0_lys1;661.657;661.6570;286;572.00;0.000000E+000;2.071376E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.071376E-005
direct_peakw0_lys1;661.657;661.6570;287;574.00;0.000000E+000;1.463490E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.463490E-005
direct_peakw0_lys1;661.657;661.6570;288;576.00;0.000000E+000;1.198275E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.198275E-005
direct_peakw0_lys1;661.657;661.6570;289;578.00;0.000000E+000;1.248940E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.248940E-005
direct_peakw0_lys1;661.657;661.6570;290;580.00;0.000000E+000;1.417645E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.417645E-005
direct_peakw0_lys1;661.657;661.6570;291;582.00;0.000000E+000;2.661047E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.661047E-005
direct_peakw0_lys1;661.657;661.6570;292;584.00;0.000000E+000;1.115595E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.115595E-005
direct_peakw0_lys1;661.657;661.6570;293;586.00;0.000000E+000;2.816848E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.816848E-005
direct_peakw0_lys1;661.657;661.6570;294;588.00;0.000000E+000;2.593464E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.593464E-005
direct_peakw0_lys1;661.657;661.6570;295;590.00;0.000000E+000;9.597632E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.597632E-006
direct_peakw0_lys1;661.657;661.6570;296;592.00;0.000000E+000;9.436261E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.436261E-006
direct_peakw0_lys1;661.657;661.6570;297;594.00;0.000000E+000;1.658228E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.658228E-006
direct_peakw0_lys1;661.657;661.6570;298;596.00;0.000000E+000;1.402158E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.402158E-005
direct_peakw0_lys1;661.657;661.6570;299;598.00;0.000000E+000;2.500038E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.500038E-005
direct_peakw0_lys1;661.657;661.6570;300;600.00;0.000000E+000;1.762958E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.762958E-006
direct_peakw0_lys1;661.657;661.6570;301;602.00;0.000000E+000;2.553505E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.553505E-005
direct_peakw0_lys1;661.657;661.6570;302;604.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_lys1;661.657;661.6570;303;606.00;0.000000E+000;6.962679E-006;0.000000E+000;3.364452E-007;0.000000E+000;0.000000E+000;7.299124E-006
