arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0_lys2;661.657;661.6570;136;272.00;0.000000E+000;8.111478E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.111478E-005
direct_peakw0_lys2;661.657;661.6570;137;274.00;0.000000E+000;1.160205E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.160205E-004
direct_peakw0_lys2;661.657;661.6570;138;276.00;0.000000E+000;1.504515E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.504515E-004
direct_peakw0_lys2;661.657;661.6570;139;278.00;0.000000E+000;8.949218E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.949218E-005
direct_peakw0_lys2;661.657;661.6570;140;280.00;0.000000E+000;1.343864E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.343864E-004
direct_peakw0_lys2;661.657;661.6570;141;282.00;0.000000E+000;1.080672E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.080672E-004
direct_peakw0_lys2;661.657;661.6570;142;284.00;0.000000E+000;7.397484E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.397484E-005
direct_peakw0_lys2;661.657;661.6570;143;286.00;0.000000E+000;2.049910E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.049910E-004
direct_peakw0_lys2;661.657;661.6570;144;288.00;0.000000E+000;9.248125E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.248125E-005
direct_peakw0_lys2;661.657;661.6570;145;290.00;0.000000E+000;2.085262E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.085262E-004
direct_peakw0_lys2;661.657;661.6570;146;292.00;0.000000E+000;5.537631E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.537631E-005
direct_peakw0_lys2;661.657;661.6570;147;294.00;0.000000E+000;1.418184E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.418184E-004
direct_peakw0_lys2;661.657;661.6570;148;296.00;0.000000E+000;9.032421E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.032421E-005
direct_peakw0_lys2;661.657;661.6570;149;298.00;0.000000E+000;1.189529E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.189529E-004
direct_peakw0_lys2;661.657;661.6570;150;300.00;0.000000E+000;1.188432E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.188432E-004
direct_peakw0_lys2;661.657;661.6570;151;302.00;0.000000E+000;1.005001E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.005001E-004
direct_peakw0_lys2;661.657;661.6570;152;304.00;0.000000E+000;1.227061E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.227061E-004
direct_peakw0_lys2;661.657;661.6570;153;306.00;0.000000E+000;1.104670E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.104670E-004
direct_peakw0_lys2;661.657;661.6570;154;308.00;0.000000E+000;1.039603E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.039603E-004
direct_peakw0_lys2;661.657;661.6570;155;310.00;0.000000E+000;9.844020E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.844020E-005
direct_peakw0_lys2;661.657;661.6570;156;312.00;0.000000E+000;1.533349E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.533349E-004
direct_peakw0_lys2;661.657;661.6570;157;314.00;0.000000E+000;1.402739E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.402739E-004
direct_peakw0_lys2;661.657;661.6570;158;316.00;0.000000E+000;6.626533E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.626533E-005
direct_peakw0_lys2;661.657;661.6570;159;318.00;0.000000E+000;9.988499E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.988499E-005
direct_peakw0_lys2;661.657;661.6570;160;320.00;0.000000E+000;1.080748E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.080748E-004
direct_peakw0_lys2;661.657;661.6570;161;322.00;0.000000E+000;9.168772E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.168772E-005
direct_peakw0_lys2;661.657;661.6570;162;324.00;0.000000E+000;5.065340E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.065340E-005
direct_peakw0_lys2;661.657;661.6570;163;326.00;0.000000E+000;1.382937E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.382937E-004
direct_peakw0_lys2;661.657;661.6570;164;328.00;0.000000E+000;1.050661E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.050661E-004
direct_peakw0_lys2;661.657;661.6570;165;330.00;0.000000E+000;1.479822E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.479822E-004
direct_peakw0_lys2;661.657;661.6570;166;332.00;0.000000E+000;1.509703E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.509703E-004
direct_peakw0_lys2;661.657;661.6570;167;334.00;0.000000E+000;9.170264E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.170264E-005
direct_peakw0_lys2;661.657;661.6570;168;336.00;0.000000E+000;9.587022E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.587022E-005
direct_peakw0_lys2;661.657;661.6570;169;338.00;0.000000E+000;1.104148E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.104148E-004
direct_peakw0_lys2;661.657;661.6570;170;340.00;0.000000E+000;1.226284E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.226284E-004
direct_peakw0_lys2;661.657;661.6570;171;342.00;0.000000E+000;1.203535E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.203535E-004
direct_peakw0_lys2;661.657;661.6570;172;344.00;0.000000E+000;1.413688E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.413688E-004
direct_peakw0_lys2;661.657;661.6570;173;346.00;0.000000E+000;8.954565E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.954565E-005
direct_peakw0_lys2;661.657;661.6570;174;348.00;0.000000E+000;8.008096E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.008096E-005
direct_peakw0_lys2;661.657;661.6570;175;350.00;0.000000E+000;6.223521E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.223521E-005
direct_peakw0_lys2;661.657;661.6570;176;352.00;0.000000E+000;1.330048E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.330048E-004
direct_peakw0_lys2;661.657;661.6570;177;354.00;0.000000E+000;8.559257E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.559257E-005
direct_peakw0_lys2;661.657;661.6570;178;356.00;0.000000E+000;1.059311E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.059311E-004
direct_peakw0_lys2;661.657;661.6570;179;358.00;0.000000E+000;1.003279E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.003279E-004
direct_peakw0_lys2;661.657;661.6570;180;360.00;0.000000E+000;8.406992E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.406992E-005
direct_peakw0_lys2;661.657;661.6570;181;362.00;0.000000E+000;8.901001E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.901001E-005
direct_peakw0_lys2;661.657;661.6570;182;364.00;0.000000E+000;1.109658E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.109658E-004
direct_peakw0_lys2;661.657;661.6570;183;366.00;0.000000E+000;8.976767E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.976767E-005
direct_peakw0_lys2;661.657;661.6570;184;368.00;0.000000E+000;8.481893E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.481893E-005
direct_peakw0_lys2;661.657;661.6570;185;370.00;0.000000E+000;5.658966E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.658966E-005
direct_peakw0_lys2;661.657;661.6570;186;372.00;0.000000E+000;1.611857E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.611857E-004
direct_peakw0_lys2;661.657;661.6570;187;374.00;0.000000E+000;1.225317E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.225317E-004
direct_peakw0_lys2;661.657;661.6570;188;376.00;0.000000E+000;1.119499E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.119499E-004
direct_peakw0_lys2;661.657;661.6570;189;378.00;0.000000E+000;1.148435E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.148435E-004
direct_peakw0_lys2;661.657;661.6570;190;380.00;0.000000E+000;1.156520E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.156520E-004
direct_peakw0_lys2;661.657;661.6570;191;382.00;0.000000E+000;1.157413E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.157413E-004
direct_peakw0_lys2;661.657;661.6570;192;384.00;0.000000E+000;9.906157E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.906157E-005
direct_peakw0_lys2;661.657;661.6570;193;386.00;0.000000E+000;1.629584E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.629584E-004
direct_peakw0_lys2;661.657;661.6570;194;388.00;0.000000E+000;1.033007E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.033007E-004
direct_peakw0_lys2;661.657;661.6570;195;390.00;0.000000E+000;9.893438E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.893438E-005
direct_peakw0_lys2;661.657;661.6570;196;392.00;0.000000E+000;1.157591E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.157591E-004
direct_peakw0_lys2;661.657;661.6570;197;394.00;0.000000E+000;8.128403E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.128403E-005
direct_peakw0_lys2;661.657;661.6570;198;396.00;0.000000E+000;5.843815E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.843815E-005
direct_peakw0_lys2;661.657;661.6570;199;398.00;0.000000E+000;8.622769E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.622769E-005
direct_peakw0_lys2;661.657;661.6570;200;400.00;0.000000E+000;1.168550E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.168550E-004
direct_peakw0_lys2;661.657;661.6570;201;402.00;0.000000E+000;1.133284E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.133284E-004
direct_peakw0_lys2;661.657;661.6570;202;404.00;0.000000E+000;8.940366E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.940366E-005
direct_peakw0_lys2;661.657;661.6570;203;406.00;0.000000E+000;8.551883E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.551883E-005
direct_peakw0_lys2;661.657;661.6570;204;408.00;0.000000E+000;9.481536E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.481536E-005
direct_peakw0_lys2;661.657;661.6570;205;410.00;0.000000E+000;1.075206E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.075206E-004
direct_peakw0_lys2;661.657;661.6570;206;412.00;0.000000E+000;1.078550E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.078550E-004
direct_peakw0_lys2;661.657;661.6570;207;414.00;0.000000E+000;9.147588E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.147588E-005
direct_peakw0_lys2;661.657;661.6570;208;416.00;0.000000E+000;1.486640E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.486640E-004
direct_peakw0_lys2;661.657;661.6570;209;418.00;0.000000E+000;8.428668E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.428668E-005
direct_peakw0_lys2;661.657;661.6570;210;420.00;0.000000E+000;1.885638E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.885638E-004
direct_peakw0_lys2;661.657;661.6570;211;422.00;0.000000E+000;9.308996E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.308996E-005
direct_peakw0_lys2;661.657;661.6570;212;424.00;0.000000E+000;9.232573E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.232573E-005
direct_peakw0_lys2;661.657;661.6570;213;426.00;0.000000E+000;2.190643E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.190643E-004
direct_peakw0_lys2;661.657;661.6570;214;428.00;0.000000E+000;1.102059E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.102059E-004
direct_peakw0_lys2;661.657;661.6570;215;430.00;0.000000E+000;7.349183E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.349183E-005
direct_peakw0_lys2;661.657;661.6570;216;432.00;0.000000E+000;5.749826E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.749826E-005
direct_peakw0_lys2;661.657;661.6570;217;434.00;0.000000E+000;1.577270E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.577270E-004
direct_peakw0_lys2;661.657;661.6570;218;436.00;0.000000E+000;1.505546E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.505546E-004
direct_peakw0_lys2;661.657;661.6570;219;438.00;0.000000E+000;8.525189E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.525189E-005
direct_peakw0_lys2;661.657;661.6570;220;440.00;0.000000E+000;1.348683E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.348683E-004
direct_peakw0_lys2;661.657;661.6570;221;442.00;0.000000E+000;7.410468E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.410468E-005
direct_peakw0_lys2;661.657;661.6570;222;444.00;0.000000E+000;1.242744E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.242744E-004
direct_peakw0_lys2;661.657;661.6570;223;446.00;0.000000E+000;1.314035E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.314035E-004
direct_peakw0_lys2;661.657;661.6570;224;448.00;0.000000E+000;1.260625E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.260625E-004
direct_peakw0_lys2;661.657;661.6570;225;450.00;0.000000E+000;1.110981E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.110981E-004
direct_peakw0_lys2;661.657;661.6570;226;452.00;0.000000E+000;1.032040E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.032040E-004
direct_peakw0_lys2;661.657;661.6570;227;454.00;0.000000E+000;1.462091E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.462091E-004
direct_peakw0_lys2;661.657;661.6570;228;456.00;0.000000E+000;1.154212E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.154212E-004
direct_peakw0_lys2;661.657;661.6570;229;458.00;0.000000E+000;9.444347E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.444347E-005
direct_peakw0_lys2;661.657;661.6570;230;460.00;0.000000E+000;1.317442E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.317442E-004
direct_peakw0_lys2;661.657;661.6570;231;462.00;0.000000E+000;9.661609E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.661609E-005
direct_peakw0_lys2;661.657;661.6570;232;464.00;0.000000E+000;1.636124E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.636124E-004
direct_peakw0_lys2;661.657;661.6570;233;466.00;0.000000E+000;7.109198E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.109198E-005
direct_peakw0_lys2;661.657;661.6570;234;468.00;0.000000E+000;1.186205E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.186205E-004
direct_peakw0_lys2;661.657;661.6570;235;470.00;0.000000E+000;1.166160E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.166160E-004
direct_peakw0_lys2;661.657;661.6570;236;472.00;0.000000E+000;9.095263E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.095263E-005
direct_peakw0_lys2;661.657;661.6570;237;474.00;0.000000E+000;7.903310E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.903310E-005
direct_peakw0_lys2;661.657;661.6570;238;476.00;0.000000E+000;1.983169E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.983169E-005
direct_peakw0_lys2;661.657;661.6570;239;478.00;0.000000E+000;6.891278E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.891278E-005
direct_peakw0_lys2;661.657;661.6570;240;480.00;0.000000E+000;6.026963E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.026963E-005
direct_peakw0_lys2;661.657;661.6570;241;482.00;0.000000E+000;7.801440E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.801440E-005
direct_peakw0_lys2;661.657;661.6570;242;484.00;0.000000E+000;4.245828E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.245828E-005
direct_peakw0_lys2;661.657;661.6570;243;486.00;0.000000E+000;3.483161E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.483161E-005
direct_peakw0_lys2;661.657;661.6570;244;488.00;0.000000E+000;6.175009E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.175009E-005
direct_peakw0_lys2;661.657;661.6570;245;490.00;0.000000E+000;8.292102E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.292102E-006
direct_peakw0_lys2;661.657;661.6570;246;492.00;0.000000E+000;4.915855E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.915855E-005
direct_peakw0_lys2;661.657;661.6570;247;494.00;0.000000E+000;4.437075E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.437075E-005
direct_peakw0_lys2;661.657;661.6570;248;496.00;0.000000E+000;4.400206E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.400206E-005
direct_peakw0_lys2;661.657;661.6570;249;498.00;0.000000E+000;2.865807E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.865807E-005
direct_peakw0_lys2;661.657;661.6570;250;500.00;0.000000E+000;2.670178E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.670178E-005
direct_peakw0_lys2;661.657;661.6570;251;502.00;0.000000E+000;8.459605E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.459605E-006
direct_peakw0_lys2;661.657;661.6570;252;504.00;0.000000E+000;4.166314E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.166314E-005
direct_peakw0_lys2;661.657;661.6570;253;506.00;0.000000E+000;4.280530E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.280530E-005
direct_peakw0_lys2;661.657;661.6570;254;508.00;0.000000E+000;2.254253E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.254253E-005
direct_peakw0_lys2;661.657;661.6570;255;510.00;0.000000E+000;4.349327E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.349327E-005
direct_peakw0_lys2;661.657;661.6570;256;512.00;0.000000E+000;2.447280E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.447280E-006
direct_peakw0_lys2;661.657;661.6570;257;514.00;0.000000E+000;1.587425E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.587425E-005
direct_peakw0_lys2;661.657;661.6570;258;516.00;0.000000E+000;1.623512E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.623512E-005
direct_peakw0_lys2;661.657;661.6570;259;518.00;0.000000E+000;1.696356E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.696356E-005
direct_peakw0_lys2;661.657;661.6570;260;520.00;0.000000E+000;1.641801E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.641801E-006
direct_peakw0_lys2;661.657;661.6570;261;522.00;0.000000E+000;5.986947E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.986947E-005
direct_peakw0_lys2;661.657;661.6570;262;524.00;0.000000E+000;1.788158E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.788158E-005
direct_peakw0_lys2;661.657;661.6570;263;526.00;0.000000E+000;2.339592E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.339592E-005
direct_peakw0_lys2;661.657;661.6570;264;528.00;0.000000E+000;3.468373E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.468373E-005
direct_peakw0_lys2;661.657;661.6570;265;530.00;0.000000E+000;4.791413E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.791413E-005
direct_peakw0_lys2;661.657;661.6570;266;532.00;0.000000E+000;7.312128E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.312128E-006
direct_peakw0_lys2;661.657;661.6570;267;534.00;0.000000E+000;1.000966E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.000966E-005
direct_peakw0_lys2;661.657;661.6570;268;536.00;0.000000E+000;3.447742E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.447742E-005
direct_peakw0_lys2;661.657;661.6570;269;538.00;0.000000E+000;2.191180E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.191180E-005
direct_peakw0_lys2;661.657;661.6570;270;540.00;0.000000E+000;1.352976E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.352976E-005
direct_peakw0_lys2;661.657;661.6570;271;542.00;0.000000E+000;2.916428E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.916428E-005
direct_peakw0_lys2;661.657;661.6570;272;544.00;0.000000E+000;1.718237E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.718237E-005
direct_peakw0_lys2;661.657;661.6570;273;546.00;0.000000E+000;5.432267E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.432267E-006
direct_peakw0_lys2;661.657;661.6570;274;548.00;0.000000E+000;3.476647E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.476647E-005
direct_peakw0_lys2;661.657;661.6570;275;550.00;0.000000E+000;2.294082E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.294082E-005
direct_peakw0_lys2;661.657;661.6570;276;552.00;0.000000E+000;3.730113E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.730113E-005
direct_peakw0_lys2;661.657;661.6570;277;554.00;0.000000E+000;1.466119E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.466119E-005
direct_peakw0_lys2;661.657;661.6570;278;556.00;0.000000E+000;7.433385E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.433385E-006
direct_peakw0_lys2;661.657;661.6570;279;558.00;0.000000E+000;1.377844E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.377844E-005
direct_peakw0_lys2;661.657;661.6570;280;560.00;0.000000E+000;2.678335E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.678335E-005
direct_peakw0_lys2;661.657;661.6570;281;562.00;0.000000E+000;1.411076E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.411076E-005
direct_peakw0_lys2;661.657;661.6570;282;564.00;0.000000E+000;1.822570E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.822570E-005
direct_peakw0_lys2;661.657;661.6570;283;566.00;0.000000E+000;3.221248E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.221248E-005
direct_peakw0_lys2;661.657;661.6570;284;568.00;0.000000E+000;1.765552E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.765552E-005
direct_peakw0_lys2;661.657;661.6570;285;570.00;0.000000E+000;8.241966E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.241966E-006
direct_peakw0_lys2;661.657;661.6570;286;572.00;0.000000E+000;2.067123E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.067123E-005
direct_peakw0_lys2;661.657;661.6570;287;574.00;0.000000E+000;1.204406E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.204406E-005
direct_peakw0_lys2;661.657;661.6570;288;576.00;0.000000E+000;1.199909E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.199909E-005
direct_peakw0_lys2;661.657;661.6570;289;578.00;0.000000E+000;1.253738E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.253738E-005
direct_peakw0_lys2;661.657;661.6570;290;580.00;0.000000E+000;1.418827E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.418827E-005
direct_peakw0_lys2;661.657;661.6570;291;582.00;0.000000E+000;2.670584E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.670584E-005
direct_peakw0_lys2;661.657;661.6570;292;584.00;0.000000E+000;1.116478E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.116478E-005
direct_peakw0_lys2;661.657;661.6570;293;586.00;0.000000E+000;2.713209E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.713209E-005
direct_peakw0_lys2;661.657;661.6570;294;588.00;0.000000E+000;2.440743E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.440743E-005
direct_peakw0_lys2;661.657;661.6570;295;590.00;0.000000E+000;9.610787E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.610787E-006
direct_peakw0_lys2;661.657;661.6570;296;592.00;0.000000E+000;9.473130E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.473130E-006
direct_peakw0_lys2;661.657;661.6570;297;594.00;0.000000E+000;1.653896E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.653896E-006
direct_peakw0_lys2;661.657;661.6570;298;596.00;0.000000E+000;1.405840E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.405840E-005
direct_peakw0_lys2;661.657;661.6570;299;598.00;0.000000E+000;2.506608E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.506608E-005
direct_peakw0_lys2;661.657;661.6570;300;600.00;0.000000E+000;5.303927E-006;0.000000E+000;4.488939E-007;0.000000E+000;0.000000E+000;5.752820E-006
direct_peakw0_lys2;661.657;661.6570;301;602.00;0.000000E+000;2.207455E-005;0.000000E+000;2.277380E-006;0.000000E+000;0.000000E+000;2.435193E-005
direct_peakw0_lys2;661.657;661.6570;302;604.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_lys2;661.657;661.6570;303;606.00;0.000000E+000;6.972124E-006;0.000000E+000;3.355563E-007;0.000000E+000;0.000000E+000;7.307680E-006
