ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1375,465.701,262.060,261.247,49.829,171.846,69.158,0.001,20.140,0.000,0.000,0.099,0.000,0.000,0.000
1376,466.047,240.802,261.055,49.663,171.708,69.232,0.001,20.012,0.000,0.000,0.099,0.000,0.000,0.000
1377,466.394,255.394,260.819,49.497,171.521,69.312,0.001,19.883,0.000,0.000,0.099,0.000,0.000,0.000
1378,466.740,275.802,260.540,49.331,171.286,69.397,0.001,19.753,0.000,0.000,0.099,0.000,0.000,0.000
1379,467.087,243.171,260.218,49.165,171.003,69.489,0.001,19.624,0.000,0.000,0.099,0.000,0.000,0.000
1380,467.433,206.321,259.855,48.999,170.672,69.587,0.001,19.494,0.000,0.000,0.099,0.000,0.000,0.000
1381,467.780,260.505,259.451,48.833,170.294,69.691,0.001,19.364,0.000,0.000,0.099,0.000,0.000,0.000
1382,468.126,242.802,259.008,48.667,169.870,69.802,0.001,19.234,0.000,0.000,0.099,0.000,0.000,0.000
1383,468.472,260.431,258.526,48.501,169.400,69.919,0.001,19.104,0.000,0.000,0.099,0.000,0.000,0.000
1384,468.819,242.394,258.007,48.335,168.885,70.044,0.001,18.975,0.000,0.000,0.099,0.000,0.000,0.000
1385,469.165,279.506,257.452,48.169,168.326,70.177,0.001,18.847,0.000,0.000,0.099,0.000,0.000,0.000
1386,469.512,287.911,256.863,48.004,167.724,70.317,0.001,18.719,0.000,0.000,0.099,0.000,0.000,0.000
1387,469.858,236.245,256.241,47.838,167.080,70.466,0.001,18.593,0.000,0.000,0.099,0.000,0.000,0.000
1388,470.205,251.949,255.589,47.672,166.396,70.623,0.001,18.467,0.000,0.000,0.099,0.000,0.000,0.000
1389,470.551,231.913,254.907,47.506,165.672,70.789,0.000,18.343,0.000,0.000,0.099,0.000,0.000,0.000
1390,470.897,240.282,254.198,47.340,164.910,70.964,0.000,18.221,0.000,0.000,0.099,0.000,0.000,0.000
1391,471.244,225.468,253.463,47.174,164.111,71.149,0.000,18.100,0.000,0.000,0.099,0.000,0.000,0.000
1392,471.590,275.135,252.704,47.008,163.277,71.343,0.000,17.981,0.000,0.000,0.100,0.000,0.000,0.000
1393,471.937,245.506,251.922,46.842,162.409,71.547,0.000,17.864,0.000,0.000,0.100,0.000,0.000,0.000
1394,472.283,213.060,251.116,46.676,161.505,71.760,0.000,17.748,0.000,0.000,0.100,0.000,0.000,0.000
1395,472.629,258.950,250.285,46.510,160.567,71.982,0.000,17.634,0.000,0.000,0.100,0.000,0.000,0.000
1396,472.976,207.727,249.431,46.344,159.595,72.212,0.000,17.521,0.000,0.000,0.100,0.000,0.000,0.000
1397,473.322,244.135,248.557,46.178,158.592,72.452,0.000,17.410,0.000,0.000,0.100,0.000,0.000,0.000
1398,473.668,243.691,247.664,46.012,157.560,72.701,0.000,17.300,0.000,0.000,0.100,0.000,0.000,0.000
1399,474.015,244.431,246.755,45.846,156.498,72.961,0.000,17.193,0.000,0.000,0.100,0.000,0.000,0.000
1400,474.361,277.096,245.830,45.681,155.410,73.230,0.000,17.087,0.000,0.000,0.100,0.000,0.000,0.000
1401,474.707,231.541,244.893,45.515,154.297,73.510,0.000,16.983,0.000,0.000,0.100,0.000,0.000,0.000
1402,475.054,243.913,243.946,45.349,153.160,73.801,0.000,16.881,0.000,0.000,0.100,0.000,0.000,0.000
1403,475.400,224.801,242.990,45.183,152.002,74.103,0.000,16.781,0.000,0.000,0.101,0.000,0.000,0.000
1404,475.747,220.541,242.027,45.017,150.823,74.417,0.000,16.683,0.000,0.000,0.101,0.000,0.000,0.000
1405,476.093,249.023,241.061,44.851,149.627,74.743,0.000,16.588,0.000,0.000,0.101,0.000,0.000,0.000
1406,476.439,280.133,240.093,44.685,148.414,75.081,0.000,16.494,0.000,0.000,0.101,0.000,0.000,0.000
1407,476.785,272.207,239.125,44.519,147.186,75.432,0.000,16.403,0.000,0.000,0.101,0.000,0.000,0.000
1408,477.132,273.208,238.161,44.353,145.946,75.797,0.000,16.314,0.000,0.000,0.101,0.000,0.000,0.000
1409,477.478,219.688,237.202,44.187,144.696,76.175,0.000,16.227,0.000,0.000,0.102,0.000,0.000,0.000
1410,477.824,229.135,236.251,44.021,143.437,76.567,0.000,16.143,0.000,0.000,0.102,0.000,0.000,0.000
1411,478.171,219.985,235.311,43.855,142.170,76.975,0.000,16.061,0.000,0.000,0.102,0.000,0.000,0.000
1412,478.517,277.394,234.383,43.689,140.899,77.397,0.000,15.981,0.000,0.000,0.102,0.000,0.000,0.000
1413,478.863,231.986,233.470,43.523,139.624,77.836,0.000,15.905,0.000,0.000,0.102,0.000,0.000,0.000
1414,479.210,261.505,232.574,43.358,138.348,78.290,0.000,15.830,0.000,0.000,0.103,0.000,0.000,0.000
1415,479.556,193.764,231.698,43.192,137.072,78.762,0.000,15.758,0.000,0.000,0.103,0.000,0.000,0.000
1416,479.902,236.356,230.841,43.026,135.796,79.250,0.000,15.689,0.000,0.000,0.103,0.000,0.000,0.000
1417,480.248,233.283,230.003,42.860,134.521,79.755,0.000,15.621,0.000,0.000,0.103,0.000,0.000,0.000
1418,480.595,203.319,229.186,42.694,133.248,80.276,0.000,15.555,0.000,0.000,0.104,0.000,0.000,0.000
1419,480.941,211.245,228.390,42.528,131.977,80.814,0.000,15.492,0.000,0.000,0.104,0.000,0.000,0.000
1420,481.287,213.576,227.617,42.362,130.711,81.369,0.000,15.430,0.000,0.000,0.104,0.000,0.000,0.000
1421,481.633,246.726,226.871,42.196,129.451,81.943,0.000,15.370,0.000,0.000,0.105,0.000,0.000,0.000
1422,481.980,258.208,226.152,42.030,128.198,82.535,0.000,15.311,0.000,0.000,0.105,0.000,0.000,0.000
1423,482.326,222.245,225.462,41.864,126.954,83.146,0.000,15.255,0.000,0.000,0.105,0.000,0.000,0.000
1424,482.672,246.911,224.804,41.698,125.719,83.777,0.000,15.200,0.000,0.000,0.106,0.000,0.000,0.000
1425,483.018,214.096,224.180,41.532,124.496,84.428,0.000,15.147,0.000,0.000,0.106,0.000,0.000,0.000
1426,483.365,234.985,223.590,41.366,123.285,85.100,0.000,15.096,0.000,0.000,0.107,0.000,0.000,0.000
1427,483.711,243.912,223.036,41.200,122.087,85.793,0.000,15.047,0.000,0.000,0.107,0.000,0.000,0.000
1428,484.057,248.060,222.522,41.035,120.904,86.509,0.000,14.999,0.000,0.000,0.107,0.000,0.000,0.000
1429,484.403,230.615,222.047,40.869,119.737,87.247,0.000,14.953,0.000,0.000,0.108,0.000,0.000,0.000
1430,484.749,242.244,221.615,40.703,118.586,88.009,0.000,14.909,0.000,0.000,0.108,0.000,0.000,0.000
1431,485.096,203.540,221.227,40.537,117.453,88.796,0.000,14.866,0.000,0.000,0.109,0.000,0.000,0.000
1432,485.442,209.874,220.884,40.371,116.340,89.608,0.000,14.825,0.000,0.000,0.109,0.000,0.000,0.000
1433,485.788,200.799,220.590,40.205,115.246,90.446,0.000,14.786,0.000,0.000,0.110,0.000,0.000,0.000
1434,486.134,242.392,220.345,40.039,114.174,91.311,0.000,14.748,0.000,0.000,0.110,0.000,0.000,0.000
1435,486.480,225.504,220.152,39.873,113.123,92.204,0.000,14.712,0.000,0.000,0.111,0.000,0.000,0.000
1436,486.827,229.578,220.011,39.707,112.095,93.125,0.000,14.677,0.000,0.000,0.111,0.000,0.000,0.000
1437,487.173,212.504,219.925,39.541,111.090,94.076,0.000,14.645,0.000,0.000,0.112,0.000,0.000,0.000
1438,487.519,232.355,219.895,39.375,110.109,95.057,0.000,14.614,0.000,0.000,0.113,0.000,0.000,0.000
1439,487.865,204.800,219.923,39.209,109.154,96.069,0.000,14.584,0.000,0.000,0.113,0.000,0.000,0.000
1440,488.211,244.505,220.006,39.043,108.223,97.111,0.000,14.555,0.000,0.000,0.114,0.000,0.000,0.000
1441,488.557,238.912,220.144,38.877,107.315,98.185,0.000,14.527,0.000,0.000,0.115,0.000,0.000,0.000
1442,488.904,219.467,220.338,38.712,106.429,99.291,0.000,14.500,0.000,0.000,0.115,0.000,0.000,0.000
1443,489.250,204.467,220.588,38.546,105.566,100.430,0.000,14.474,0.000,0.000,0.116,0.000,0.000,0.000
1444,489.596,228.615,220.896,38.380,104.725,101.603,0.000,14.449,0.000,0.000,0.117,0.000,0.000,0.000
1445,489.942,217.171,221.263,38.214,103.907,102.812,0.000,14.424,0.000,0.000,0.117,0.000,0.000,0.000
1446,490.288,229.319,221.690,38.048,103.112,104.057,0.000,14.400,0.000,0.000,0.118,0.000,0.000,0.000
1447,490.634,236.318,222.179,37.882,102.341,105.340,0.000,14.377,0.000,0.000,0.119,0.000,0.000,0.000
1448,490.980,263.431,222.731,37.716,101.593,106.661,0.000,14.354,0.000,0.000,0.120,0.000,0.000,0.000
1449,491.326,242.171,223.346,37.550,100.868,108.022,0.000,14.333,0.000,0.000,0.121,0.000,0.000,0.000
1450,491.672,244.985,224.027,37.384,100.167,109.424,0.000,14.311,0.000,0.000,0.122,0.000,0.000,0.000
1451,492.019,232.504,224.774,37.218,99.490,110.869,0.000,14.291,0.000,0.000,0.123,0.000,0.000,0.000
1452,492.365,236.688,225.589,37.052,98.835,112.356,0.000,14.271,0.000,0.000,0.123,0.000,0.000,0.000
1453,492.711,253.948,226.472,36.886,98.205,113.888,0.000,14.252,0.000,0.000,0.124,0.000,0.000,0.000
1454,493.057,253.169,227.426,36.720,97.597,115.467,0.000,14.234,0.000,0.000,0.125,0.000,0.000,0.000
1455,493.403,247.911,228.452,36.554,97.014,117.093,0.000,14.216,0.000,0.000,0.127,0.000,0.000,0.000
1456,493.749,261.133,229.551,36.389,96.454,118.767,0.000,14.199,0.000,0.000,0.128,0.000,0.000,0.000
1457,494.095,251.984,230.717,36.223,95.922,120.480,0.000,14.184,0.000,0.000,0.129,0.000,0.000,0.000
1458,494.441,216.873,231.922,36.057,95.412,122.210,0.000,14.168,0.000,0.000,0.130,0.000,0.000,0.000
1459,494.787,220.689,233.159,35.891,94.923,123.949,0.000,14.153,0.000,0.000,0.131,0.000,0.000,0.000
1460,495.133,264.874,234.424,35.725,94.453,125.697,0.000,14.139,0.000,0.000,0.132,0.000,0.000,0.000
1461,495.479,239.652,235.903,35.746,94.085,127.544,0.000,14.137,0.000,0.000,0.134,0.000,0.000,0.000
1462,495.825,276.614,237.407,35.767,93.735,129.399,0.000,14.136,0.000,0.000,0.135,0.000,0.000,0.000
1463,496.171,247.800,238.932,35.788,93.401,131.258,0.000,14.134,0.000,0.000,0.137,0.000,0.000,0.000
1464,496.517,252.578,240.478,35.810,93.084,133.120,0.000,14.133,0.000,0.000,0.138,0.000,0.000,0.000
1465,496.863,224.541,242.040,35.831,92.784,134.983,0.000,14.132,0.000,0.000,0.140,0.000,0.000,0.000
1466,497.209,262.133,243.618,35.852,92.499,136.846,0.000,14.130,0.000,0.000,0.141,0.000,0.000,0.000
1467,497.555,225.170,245.208,35.873,92.229,138.706,0.000,14.128,0.000,0.000,0.143,0.000,0.000,0.000
1468,497.901,240.429,246.808,35.894,91.973,140.561,0.000,14.127,0.000,0.000,0.145,0.000,0.000,0.000
1469,498.247,256.095,248.416,35.916,91.732,142.409,0.000,14.125,0.000,0.000,0.146,0.000,0.000,0.000
1470,498.593,253.911,250.028,35.937,91.505,144.249,0.000,14.124,0.000,0.000,0.148,0.000,0.000,0.000
1471,498.939,288.762,251.643,35.958,91.291,146.078,0.000,14.122,0.000,0.000,0.150,0.000,0.000,0.000
1472,499.285,248.356,253.258,35.979,91.089,147.894,0.000,14.120,0.000,0.000,0.152,0.000,0.000,0.000
1473,499.631,257.799,254.870,36.000,90.900,149.695,0.000,14.118,0.000,0.000,0.154,0.000,0.000,0.000
1474,499.977,243.059,256.476,36.022,90.722,151.479,0.000,14.116,0.000,0.000,0.156,0.000,0.000,0.000
1475,500.323,259.984,258.076,36.043,90.557,153.244,0.000,14.115,0.000,0.000,0.158,0.000,0.000,0.000
1476,500.669,265.651,259.665,36.064,90.402,154.988,0.000,14.113,0.000,0.000,0.160,0.000,0.000,0.000
1477,501.015,288.392,261.240,36.085,90.258,156.708,0.000,14.111,0.000,0.000,0.162,0.000,0.000,0.000
1478,501.361,238.059,262.801,36.106,90.124,158.402,0.000,14.109,0.000,0.000,0.164,0.000,0.000,0.000
1479,501.707,242.541,264.344,36.127,90.000,160.068,0.000,14.107,0.000,0.000,0.166,0.000,0.000,0.000
1480,502.053,241.058,265.867,36.149,89.885,161.705,0.000,14.106,0.000,0.000,0.169,0.000,0.000,0.000
1481,502.399,262.465,267.368,36.170,89.780,163.310,0.000,14.104,0.000,0.000,0.171,0.000,0.000,0.000
1482,502.745,286.614,268.844,36.191,89.684,164.882,0.000,14.103,0.000,0.000,0.173,0.000,0.000,0.000
1483,503.091,236.800,270.296,36.212,89.599,166.417,0.000,14.102,0.000,0.000,0.176,0.000,0.000,0.000
1484,503.436,259.873,271.719,36.233,89.522,167.915,0.000,14.101,0.000,0.000,0.178,0.000,0.000,0.000
1485,503.782,262.318,273.107,36.255,89.453,169.371,0.000,14.100,0.000,0.000,0.181,0.000,0.000,0.000
1486,504.128,266.355,274.458,36.276,89.389,170.785,0.000,14.098,0.000,0.000,0.184,0.000,0.000,0.000
1487,504.474,252.428,275.768,36.297,89.329,172.153,0.000,14.096,0.000,0.000,0.187,0.000,0.000,0.000
1488,504.820,281.874,277.035,36.318,89.274,173.475,0.000,14.094,0.000,0.000,0.189,0.000,0.000,0.000
1489,505.166,299.392,278.256,36.339,89.222,174.747,0.000,14.092,0.000,0.000,0.192,0.000,0.000,0.000
1490,505.512,239.207,279.429,36.361,89.173,175.969,0.000,14.089,0.000,0.000,0.195,0.000,0.000,0.000
1491,505.858,268.540,280.552,36.382,89.127,177.139,0.000,14.085,0.000,0.000,0.198,0.000,0.000,0.000
1492,506.203,255.095,281.623,36.403,89.083,178.254,0.000,14.082,0.000,0.000,0.201,0.000,0.000,0.000
1493,506.549,264.355,282.640,36.424,89.041,179.314,0.000,14.078,0.000,0.000,0.205,0.000,0.000,0.000
1494,506.895,244.911,283.601,36.445,89.001,180.317,0.000,14.073,0.000,0.000,0.208,0.000,0.000,0.000
1495,507.241,311.984,284.505,36.467,88.961,181.261,0.000,14.069,0.000,0.000,0.211,0.000,0.000,0.000
1496,507.587,238.726,285.350,36.488,88.923,182.146,0.000,14.064,0.000,0.000,0.215,0.000,0.000,0.000
1497,507.933,302.948,286.134,36.509,88.885,182.969,0.000,14.058,0.000,0.000,0.218,0.000,0.000,0.000
1498,508.279,297.428,286.856,36.530,88.848,183.731,0.000,14.053,0.000,0.000,0.222,0.000,0.000,0.000
1499,508.624,293.318,287.517,36.551,88.812,184.430,0.000,14.047,0.000,0.000,0.226,0.000,0.000,0.000
1500,508.970,275.762,288.112,36.572,88.776,185.064,0.000,14.041,0.000,0.000,0.230,0.000,0.000,0.000
1501,509.316,270.465,288.643,36.594,88.739,185.634,0.000,14.034,0.000,0.000,0.234,0.000,0.000,0.000
1502,509.662,292.354,289.109,36.615,88.703,186.138,0.000,14.028,0.000,0.000,0.238,0.000,0.000,0.000
1503,510.008,274.948,289.508,36.636,88.667,186.576,0.000,14.021,0.000,0.000,0.242,0.000,0.000,0.000
1504,510.353,266.726,289.842,36.657,88.632,186.947,0.000,14.014,0.000,0.000,0.246,0.000,0.000,0.000
1505,510.699,285.687,290.108,36.678,88.596,187.252,0.000,14.007,0.000,0.000,0.250,0.000,0.000,0.000
1506,511.045,255.244,290.308,36.700,88.561,187.490,0.000,14.000,0.000,0.000,0.255,0.000,0.000,0.000
1507,511.391,274.725,290.439,36.721,88.526,187.659,0.000,13.992,0.000,0.000,0.259,0.000,0.000,0.000
1508,511.736,236.947,290.500,36.742,88.488,187.761,0.000,13.985,0.000,0.000,0.264,0.000,0.000,0.000
1509,512.082,259.243,290.488,36.763,88.447,187.793,0.000,13.976,0.000,0.000,0.269,0.000,0.000,0.000
1510,512.428,285.947,290.405,36.784,88.404,187.757,0.000,13.967,0.000,0.000,0.274,0.000,0.000,0.000
1511,512.774,299.243,290.250,36.806,88.358,187.653,0.000,13.957,0.000,0.000,0.279,0.000,0.000,0.000
1512,513.119,264.132,290.024,36.827,88.310,187.480,0.000,13.947,0.000,0.000,0.284,0.000,0.000,0.000
1513,513.465,288.726,289.728,36.848,88.259,187.241,0.000,13.936,0.000,0.000,0.290,0.000,0.000,0.000
1514,513.811,290.687,289.361,36.869,88.205,186.934,0.000,13.924,0.000,0.000,0.295,0.000,0.000,0.000
1515,514.157,323.208,288.924,36.890,88.148,186.561,0.000,13.912,0.000,0.000,0.301,0.000,0.000,0.000
1516,514.502,287.612,288.420,36.912,88.090,186.121,0.000,13.899,0.000,0.000,0.307,0.000,0.000,0.000
1517,514.848,280.539,287.849,36.933,88.029,185.619,0.000,13.886,0.000,0.000,0.313,0.000,0.000,0.000
1518,515.194,259.540,287.210,36.954,87.965,185.052,0.000,13.872,0.000,0.000,0.319,0.000,0.000,0.000
1519,515.539,248.428,286.507,36.975,87.899,184.423,0.000,13.857,0.000,0.000,0.325,0.000,0.000,0.000
1520,515.885,273.428,285.739,36.996,87.831,183.732,0.000,13.842,0.000,0.000,0.331,0.000,0.000,0.000
1521,516.231,280.946,284.909,37.018,87.761,182.982,0.000,13.827,0.000,0.000,0.338,0.000,0.000,0.000
1522,516.576,268.799,284.019,37.039,87.689,182.173,0.000,13.810,0.000,0.000,0.345,0.000,0.000,0.000
1523,516.922,259.280,283.070,37.060,87.615,181.308,0.000,13.794,0.000,0.000,0.352,0.000,0.000,0.000
1524,517.268,271.539,282.065,37.081,87.540,180.387,0.000,13.776,0.000,0.000,0.359,0.000,0.000,0.000
1525,517.613,250.947,281.004,37.102,87.465,179.412,0.000,13.759,0.000,0.000,0.366,0.000,0.000,0.000
1526,517.959,230.280,279.891,37.123,87.388,178.386,0.000,13.740,0.000,0.000,0.373,0.000,0.000,0.000
1527,518.305,258.873,278.727,37.145,87.311,177.310,0.000,13.722,0.000,0.000,0.381,0.000,0.000,0.000
1528,518.650,284.835,277.515,37.166,87.234,176.186,0.000,13.703,0.000,0.000,0.389,0.000,0.000,0.000
1529,518.996,251.539,276.256,37.187,87.157,175.016,0.000,13.683,0.000,0.000,0.397,0.000,0.000,0.000
1530,519.342,250.204,274.951,37.208,87.079,173.802,0.000,13.663,0.000,0.000,0.405,0.000,0.000,0.000
1531,519.687,256.355,273.601,37.229,86.999,172.544,0.000,13.642,0.000,0.000,0.414,0.000,0.000,0.000
1532,520.033,213.280,272.208,37.251,86.916,171.246,0.000,13.620,0.000,0.000,0.423,0.000,0.000,0.000
1533,520.378,266.020,270.773,37.272,86.832,169.909,0.000,13.598,0.000,0.000,0.432,0.000,0.000,0.000
1534,520.724,278.984,269.300,37.293,86.747,168.536,0.000,13.574,0.000,0.000,0.441,0.000,0.000,0.000
1535,521.070,243.651,267.791,37.314,86.660,167.128,0.000,13.550,0.000,0.000,0.450,0.000,0.000,0.000
1536,521.415,236.798,266.249,37.335,86.572,165.689,0.000,13.525,0.000,0.000,0.460,0.000,0.000,0.000
1537,521.761,257.946,264.675,37.357,86.483,164.220,0.000,13.500,0.000,0.000,0.470,0.000,0.000,0.000
1538,522.106,233.946,263.073,37.378,86.393,162.724,0.000,13.474,0.000,0.000,0.480,0.000,0.000,0.000
1539,522.452,235.279,261.445,37.399,86.302,161.203,0.000,13.447,0.000,0.000,0.490,0.000,0.000,0.000
1540,522.797,217.798,259.793,37.420,86.211,159.660,0.000,13.419,0.000,0.000,0.501,0.000,0.000,0.000
1541,523.143,250.168,258.121,37.441,86.120,158.096,0.000,13.390,0.000,0.000,0.512,0.000,0.000,0.000
1542,523.489,224.021,256.432,37.463,86.028,156.516,0.000,13.361,0.000,0.000,0.524,0.000,0.000,0.000
1543,523.834,230.982,254.727,37.484,85.938,154.920,0.000,13.332,0.000,0.000,0.535,0.000,0.000,0.000
1544,524.180,227.724,253.010,37.505,85.848,153.311,0.000,13.301,0.000,0.000,0.547,0.000,0.000,0.000
1545,524.525,222.797,251.283,37.526,85.758,151.692,0.000,13.270,0.000,0.000,0.559,0.000,0.000,0.000
1546,524.871,205.168,249.549,37.547,85.670,150.066,0.000,13.239,0.000,0.000,0.572,0.000,0.000,0.000
1547,525.216,254.353,247.812,37.568,85.584,148.434,0.000,13.207,0.000,0.000,0.585,0.000,0.000,0.000
1548,525.562,238.686,246.073,37.590,85.499,146.799,0.000,13.174,0.000,0.000,0.598,0.000,0.000,0.000
1549,525.907,211.390,244.336,37.611,85.417,145.164,0.000,13.141,0.000,0.000,0.612,0.000,0.000,0.000
1550,526.253,232.983,242.603,37.632,85.337,143.530,0.000,13.107,0.000,0.000,0.626,0.000,0.000,0.000
1551,526.598,248.686,240.877,37.653,85.260,141.901,0.000,13.073,0.000,0.000,0.640,0.000,0.000,0.000
1552,526.944,207.538,239.160,37.674,85.186,140.278,0.000,13.039,0.000,0.000,0.655,0.000,0.000,0.000
1553,527.289,234.909,237.452,37.696,85.113,138.663,0.000,13.004,0.000,0.000,0.670,0.000,0.000,0.000
1554,527.635,230.019,235.755,37.717,85.042,137.057,0.000,12.968,0.000,0.000,0.685,0.000,0.000,0.000
1555,527.980,239.947,234.071,37.738,84.971,135.464,0.000,12.932,0.000,0.000,0.701,0.000,0.000,0.000
1556,528.325,212.205,232.402,37.759,84.903,133.884,0.000,12.895,0.000,0.000,0.718,0.000,0.000,0.000
1557,528.671,196.020,230.750,37.780,84.835,132.321,0.000,12.857,0.000,0.000,0.734,0.000,0.000,0.000
1558,529.016,214.946,229.118,37.802,84.770,130.775,0.000,12.819,0.000,0.000,0.751,0.000,0.000,0.000
1559,529.362,230.093,227.507,37.823,84.706,129.249,0.000,12.781,0.000,0.000,0.769,0.000,0.000,0.000
1560,529.707,200.094,225.920,37.844,84.644,127.744,0.000,12.741,0.000,0.000,0.787,0.000,0.000,0.000
1561,530.053,233.502,224.358,37.865,84.585,126.263,0.000,12.702,0.000,0.000,0.806,0.000,0.000,0.000
1562,530.398,213.426,222.824,37.886,84.528,124.808,0.000,12.661,0.000,0.000,0.825,0.000,0.000,0.000
1563,530.743,229.724,221.320,37.908,84.473,123.379,0.000,12.621,0.000,0.000,0.845,0.000,0.000,0.000
1564,531.089,193.057,219.847,37.929,84.421,121.978,0.000,12.580,0.000,0.000,0.865,0.000,0.000,0.000
1565,531.434,212.686,218.407,37.950,84.373,120.608,0.000,12.538,0.000,0.000,0.885,0.000,0.000,0.000
1566,531.780,210.945,217.002,37.971,84.327,119.270,0.000,12.496,0.000,0.000,0.907,0.000,0.000,0.000
1567,532.125,208.982,215.634,37.992,84.285,117.964,0.000,12.454,0.000,0.000,0.928,0.000,0.000,0.000
1568,532.470,172.686,214.304,38.013,84.247,116.693,0.000,12.411,0.000,0.000,0.951,0.000,0.000,0.000
1569,532.816,244.908,213.015,38.035,84.212,115.458,0.000,12.368,0.000,0.000,0.974,0.000,0.000,0.000
1570,533.161,191.316,211.767,38.056,84.182,114.260,0.000,12.325,0.000,0.000,0.997,0.000,0.000,0.000
1571,533.506,218.352,210.562,38.077,84.157,113.101,0.000,12.282,0.000,0.000,1.020,0.000,0.000,0.000
1572,533.852,185.242,209.403,38.098,84.136,111.982,0.000,12.238,0.000,0.000,1.043,0.000,0.000,0.000
1573,534.197,225.649,208.289,38.119,84.121,110.904,0.000,12.195,0.000,0.000,1.067,0.000,0.000,0.000
1574,534.542,177.797,207.223,38.141,84.111,109.868,0.000,12.151,0.000,0.000,1.091,0.000,0.000,0.000
1575,534.888,207.611,206.203,38.162,84.105,108.874,0.000,12.107,0.000,0.000,1.114,0.000,0.000,0.000
1576,535.233,200.167,205.228,38.183,84.103,107.922,0.000,12.063,0.000,0.000,1.138,0.000,0.000,0.000
1577,535.578,223.538,204.299,38.204,84.104,107.012,0.000,12.018,0.000,0.000,1.162,0.000,0.000,0.000
1578,535.924,201.537,203.416,38.225,84.108,106.147,0.000,11.974,0.000,0.000,1.186,0.000,0.000,0.000
1579,536.269,216.131,202.582,38.247,84.115,105.326,0.000,11.929,0.000,0.000,1.209,0.000,0.000,0.000
1580,536.614,185.315,201.796,38.268,84.127,104.550,0.000,11.884,0.000,0.000,1.233,0.000,0.000,0.000
1581,536.960,209.167,201.060,38.289,84.142,103.820,0.000,11.838,0.000,0.000,1.257,0.000,0.000,0.000
1582,537.305,213.389,200.373,38.310,84.161,103.136,0.000,11.793,0.000,0.000,1.281,0.000,0.000,0.000
1583,537.650,229.353,199.737,38.331,84.184,102.499,0.000,11.748,0.000,0.000,1.304,0.000,0.000,0.000
1584,537.995,181.538,199.152,38.353,84.211,101.910,0.000,11.702,0.000,0.000,1.327,0.000,0.000,0.000
1585,538.341,226.242,198.619,38.374,84.242,101.368,0.000,11.656,0.000,0.000,1.351,0.000,0.000,0.000
1586,538.686,200.686,198.138,38.395,84.278,100.874,0.000,11.611,0.000,0.000,1.374,0.000,0.000,0.000
1587,539.031,218.167,197.710,38.416,84.318,100.428,0.000,11.565,0.000,0.000,1.396,0.000,0.000,0.000
1588,539.376,212.315,197.335,38.437,84.362,100.031,0.000,11.519,0.000,0.000,1.419,0.000,0.000,0.000
1589,539.722,208.463,197.013,38.458,84.412,99.683,0.000,11.474,0.000,0.000,1.441,0.000,0.000,0.000
